date,average,ticker,industry
2014-04,65.101,AMT,Real Estate
2014-05,70.024,AMT,Real Estate
2014-06,70.651,AMT,Real Estate
2014-07,73.088,AMT,Real Estate
2014-08,77.725,AMT,Real Estate
2014-09,76.55,AMT,Real Estate
2014-10,75.604,AMT,Real Estate
2014-11,80.217,AMT,Real Estate
2014-12,80.055,AMT,Real Estate
2015-01,78.988,AMT,Real Estate
2015-02,77.781,AMT,Real Estate
2015-03,77.127,AMT,Real Estate
2015-04,76.976,AMT,Real Estate
2015-05,75.819,AMT,Real Estate
2015-06,75.825,AMT,Real Estate
2015-07,77.605,AMT,Real Estate
2015-08,78.554,AMT,Real Estate
2015-09,72.394,AMT,Real Estate
2015-10,78.138,AMT,Real Estate
2015-11,80.801,AMT,Real Estate
2015-12,79.119,AMT,Real Estate
2016-01,76.203,AMT,Real Estate
2016-02,72.187,AMT,Real Estate
2016-03,80.4,AMT,Real Estate
2016-04,86.103,AMT,Real Estate
2016-05,86.701,AMT,Real Estate
2016-06,89.475,AMT,Real Estate
2016-07,95.619,AMT,Real Estate
2016-08,95.011,AMT,Real Estate
2016-09,92.512,AMT,Real Estate
2016-10,93.786,AMT,Real Estate
2016-11,89.682,AMT,Real Estate
2016-12,86.995,AMT,Real Estate
2017-01,87.196,AMT,Real Estate
2017-02,89.894,AMT,Real Estate
2017-03,97.227,AMT,Real Estate
2017-04,103.171,AMT,Real Estate
2017-05,107.839,AMT,Real Estate
2017-06,110.722,AMT,Real Estate
2017-07,113.54,AMT,Real Estate
2017-08,118.539,AMT,Real Estate
2017-09,119.587,AMT,Real Estate
2017-10,117.529,AMT,Real Estate
2017-11,124.82,AMT,Real Estate
2017-12,120.405,AMT,Real Estate
2018-01,119.27,AMT,Real Estate
2018-02,118.595,AMT,Real Estate
2018-03,121.563,AMT,Real Estate
2018-04,118.938,AMT,Real Estate
2018-05,117.42,AMT,Real Estate
2018-06,120.333,AMT,Real Estate
2018-07,123.178,AMT,Real Estate
2018-08,128.57,AMT,Real Estate
2018-09,126.474,AMT,Real Estate
2018-10,127.821,AMT,Real Estate
2018-11,138.593,AMT,Real Estate
2018-12,140.499,AMT,Real Estate
2019-01,142.334,AMT,Real Estate
2019-02,151.312,AMT,Real Estate
2019-03,163.725,AMT,Real Estate
2019-04,169.425,AMT,Real Estate
2019-05,173.131,AMT,Real Estate
2019-06,184.866,AMT,Real Estate
2019-07,182.401,AMT,Real Estate
2019-08,195.85,AMT,Real Estate
2019-09,196.736,AMT,Real Estate
2019-10,196.536,AMT,Real Estate
2019-11,186.189,AMT,Real Estate
2019-12,192.462,AMT,Real Estate
2020-01,205.856,AMT,Real Estate
2020-02,216.163,AMT,Real Estate
2020-03,197.235,AMT,Real Estate
2020-04,214.937,AMT,Real Estate
2020-05,211.554,AMT,Real Estate
2020-06,232.186,AMT,Real Estate
2020-07,233.65,AMT,Real Estate
2020-08,223.867,AMT,Real Estate
2020-09,221.078,AMT,Real Estate
2020-10,214.915,AMT,Real Estate
2020-11,211.582,AMT,Real Estate
2020-12,199.43,AMT,Real Estate
2021-01,199.632,AMT,Real Estate
2021-02,205.981,AMT,Real Estate
2021-03,197.486,AMT,Real Estate
2021-04,224.039,AMT,Real Estate
2021-05,225.663,AMT,Real Estate
2021-06,242.717,AMT,Real Estate
2021-07,255.458,AMT,Real Estate
2021-08,258.936,AMT,Real Estate
2021-09,264.707,AMT,Real Estate
2021-10,249.462,AMT,Real Estate
2021-11,246.424,AMT,Real Estate
2021-12,254.191,AMT,Real Estate
2022-01,235.479,AMT,Real Estate
2022-02,219.029,AMT,Real Estate
2022-03,219.146,AMT,Real Estate
2022-04,239.024,AMT,Real Estate
2022-05,222.716,AMT,Real Estate
2022-06,234.717,AMT,Real Estate
2022-07,239.62,AMT,Real Estate
2022-08,251.072,AMT,Real Estate
2022-09,224.984,AMT,Real Estate
2022-10,184.041,AMT,Real Estate
2022-11,200.002,AMT,Real Estate
2022-12,200.891,AMT,Real Estate
2023-01,209.139,AMT,Real Estate
2023-02,200.306,AMT,Real Estate
2023-03,186.375,AMT,Real Estate
2023-04,195.334,AMT,Real Estate
2023-05,182.231,AMT,Real Estate
2023-06,181.404,AMT,Real Estate
2023-07,183.558,AMT,Real Estate
2023-08,174.684,AMT,Real Estate
2023-09,167.027,AMT,Real Estate
2023-10,158.617,AMT,Real Estate
2023-11,187.203,AMT,Real Estate
2023-12,205.105,AMT,Real Estate
2024-01,201.156,AMT,Real Estate
2024-02,186.462,AMT,Real Estate
2024-03,195.154,AMT,Real Estate
2024-04,176.372,AMT,Real Estate
2024-05,183.962,AMT,Real Estate
2024-06,193.116,AMT,Real Estate
2024-07,205.172,AMT,Real Estate
2024-08,222.441,AMT,Real Estate
2024-09,234.036,AMT,Real Estate
2024-10,224.271,AMT,Real Estate
