date,average,ticker,industry
2001-10,4.654,NKE,Consumer Discretionary
2001-11,4.956,NKE,Consumer Discretionary
2001-12,5.307,NKE,Consumer Discretionary
2002-01,5.561,NKE,Consumer Discretionary
2002-02,5.751,NKE,Consumer Discretionary
2002-03,5.854,NKE,Consumer Discretionary
2002-04,5.526,NKE,Consumer Discretionary
2002-05,5.269,NKE,Consumer Discretionary
2002-06,4.942,NKE,Consumer Discretionary
2002-07,5.043,NKE,Consumer Discretionary
2002-08,4.324,NKE,Consumer Discretionary
2002-09,4.143,NKE,Consumer Discretionary
2002-10,4.245,NKE,Consumer Discretionary
2002-11,4.36,NKE,Consumer Discretionary
2002-12,4.286,NKE,Consumer Discretionary
2003-01,4.408,NKE,Consumer Discretionary
2003-02,4.339,NKE,Consumer Discretionary
2003-03,4.85,NKE,Consumer Discretionary
2003-04,5.12,NKE,Consumer Discretionary
2003-05,5.214,NKE,Consumer Discretionary
2003-06,5.408,NKE,Consumer Discretionary
2003-07,5.138,NKE,Consumer Discretionary
2003-08,5.238,NKE,Consumer Discretionary
2003-09,5.681,NKE,Consumer Discretionary
2003-10,6.186,NKE,Consumer Discretionary
2003-11,6.18,NKE,Consumer Discretionary
2003-12,6.48,NKE,Consumer Discretionary
2004-01,6.735,NKE,Consumer Discretionary
2004-02,7.06,NKE,Consumer Discretionary
2004-03,7.405,NKE,Consumer Discretionary
2004-04,7.396,NKE,Consumer Discretionary
2004-05,6.707,NKE,Consumer Discretionary
2004-06,7.053,NKE,Consumer Discretionary
2004-07,7.151,NKE,Consumer Discretionary
2004-08,7.128,NKE,Consumer Discretionary
2004-09,7.602,NKE,Consumer Discretionary
2004-10,7.817,NKE,Consumer Discretionary
2004-11,8.311,NKE,Consumer Discretionary
2004-12,8.712,NKE,Consumer Discretionary
2005-01,8.619,NKE,Consumer Discretionary
2005-02,8.408,NKE,Consumer Discretionary
2005-03,8.393,NKE,Consumer Discretionary
2005-04,7.817,NKE,Consumer Discretionary
2005-05,7.836,NKE,Consumer Discretionary
2005-06,8.545,NKE,Consumer Discretionary
2005-07,8.51,NKE,Consumer Discretionary
2005-08,8.05,NKE,Consumer Discretionary
2005-09,7.87,NKE,Consumer Discretionary
2005-10,8.155,NKE,Consumer Discretionary
2005-11,8.555,NKE,Consumer Discretionary
2005-12,8.638,NKE,Consumer Discretionary
2006-01,8.396,NKE,Consumer Discretionary
2006-02,8.389,NKE,Consumer Discretionary
2006-03,8.469,NKE,Consumer Discretionary
2006-04,8.217,NKE,Consumer Discretionary
2006-05,7.993,NKE,Consumer Discretionary
2006-06,8.134,NKE,Consumer Discretionary
2006-07,7.885,NKE,Consumer Discretionary
2006-08,7.713,NKE,Consumer Discretionary
2006-09,8.331,NKE,Consumer Discretionary
2006-10,8.944,NKE,Consumer Discretionary
2006-11,9.432,NKE,Consumer Discretionary
2006-12,9.765,NKE,Consumer Discretionary
2007-01,9.804,NKE,Consumer Discretionary
2007-02,10.409,NKE,Consumer Discretionary
2007-03,10.595,NKE,Consumer Discretionary
2007-04,10.734,NKE,Consumer Discretionary
2007-05,10.765,NKE,Consumer Discretionary
2007-06,10.978,NKE,Consumer Discretionary
2007-07,11.717,NKE,Consumer Discretionary
2007-08,11.062,NKE,Consumer Discretionary
2007-09,11.463,NKE,Consumer Discretionary
2007-10,12.571,NKE,Consumer Discretionary
2007-11,12.738,NKE,Consumer Discretionary
2007-12,13.131,NKE,Consumer Discretionary
2008-01,11.991,NKE,Consumer Discretionary
2008-02,12.361,NKE,Consumer Discretionary
2008-03,12.631,NKE,Consumer Discretionary
2008-04,13.676,NKE,Consumer Discretionary
2008-05,13.501,NKE,Consumer Discretionary
2008-06,13.512,NKE,Consumer Discretionary
2008-07,11.764,NKE,Consumer Discretionary
2008-08,12.417,NKE,Consumer Discretionary
2008-09,12.644,NKE,Consumer Discretionary
2008-10,11.394,NKE,Consumer Discretionary
2008-11,10.01,NKE,Consumer Discretionary
2008-12,10.341,NKE,Consumer Discretionary
2009-01,9.85,NKE,Consumer Discretionary
2009-02,9.036,NKE,Consumer Discretionary
2009-03,9.072,NKE,Consumer Discretionary
2009-04,10.834,NKE,Consumer Discretionary
2009-05,10.904,NKE,Consumer Discretionary
2009-06,11.513,NKE,Consumer Discretionary
2009-07,10.863,NKE,Consumer Discretionary
2009-08,11.715,NKE,Consumer Discretionary
2009-09,11.841,NKE,Consumer Discretionary
2009-10,13.281,NKE,Consumer Discretionary
2009-11,13.394,NKE,Consumer Discretionary
2009-12,13.485,NKE,Consumer Discretionary
2010-01,13.48,NKE,Consumer Discretionary
2010-02,13.319,NKE,Consumer Discretionary
2010-03,14.913,NKE,Consumer Discretionary
2010-04,15.894,NKE,Consumer Discretionary
2010-05,15.484,NKE,Consumer Discretionary
2010-06,15.084,NKE,Consumer Discretionary
2010-07,14.853,NKE,Consumer Discretionary
2010-08,15.134,NKE,Consumer Discretionary
2010-09,16.152,NKE,Consumer Discretionary
2010-10,17.206,NKE,Consumer Discretionary
2010-11,17.665,NKE,Consumer Discretionary
2010-12,18.604,NKE,Consumer Discretionary
2011-01,17.699,NKE,Consumer Discretionary
2011-02,18.291,NKE,Consumer Discretionary
2011-03,17.616,NKE,Consumer Discretionary
2011-04,16.851,NKE,Consumer Discretionary
2011-05,17.846,NKE,Consumer Discretionary
2011-06,17.611,NKE,Consumer Discretionary
2011-07,19.51,NKE,Consumer Discretionary
2011-08,17.874,NKE,Consumer Discretionary
2011-09,18.617,NKE,Consumer Discretionary
2011-10,19.63,NKE,Consumer Discretionary
2011-11,20.109,NKE,Consumer Discretionary
2011-12,20.593,NKE,Consumer Discretionary
2012-01,21.573,NKE,Consumer Discretionary
2012-02,22.714,NKE,Consumer Discretionary
2012-03,23.589,NKE,Consumer Discretionary
2012-04,23.634,NKE,Consumer Discretionary
2012-05,23.496,NKE,Consumer Discretionary
2012-06,22.045,NKE,Consumer Discretionary
2012-07,20.144,NKE,Consumer Discretionary
2012-08,20.74,NKE,Consumer Discretionary
2012-09,21.199,NKE,Consumer Discretionary
2012-10,20.564,NKE,Consumer Discretionary
2012-11,20.621,NKE,Consumer Discretionary
2012-12,21.778,NKE,Consumer Discretionary
2013-01,23.282,NKE,Consumer Discretionary
2013-02,23.757,NKE,Consumer Discretionary
2013-03,24.421,NKE,Consumer Discretionary
2013-04,26.559,NKE,Consumer Discretionary
2013-05,28.078,NKE,Consumer Discretionary
2013-06,27.221,NKE,Consumer Discretionary
2013-07,27.758,NKE,Consumer Discretionary
2013-08,28.51,NKE,Consumer Discretionary
2013-09,30.098,NKE,Consumer Discretionary
2013-10,32.656,NKE,Consumer Discretionary
2013-11,34.354,NKE,Consumer Discretionary
2013-12,34.525,NKE,Consumer Discretionary
2014-01,33.11,NKE,Consumer Discretionary
2014-02,33.08,NKE,Consumer Discretionary
2014-03,34.234,NKE,Consumer Discretionary
2014-04,32.43,NKE,Consumer Discretionary
2014-05,32.96,NKE,Consumer Discretionary
2014-06,33.794,NKE,Consumer Discretionary
2014-07,34.65,NKE,Consumer Discretionary
2014-08,34.739,NKE,Consumer Discretionary
2014-09,36.75,NKE,Consumer Discretionary
2014-10,39.82,NKE,Consumer Discretionary
2014-11,42.887,NKE,Consumer Discretionary
2014-12,43.295,NKE,Consumer Discretionary
2015-01,42.337,NKE,Consumer Discretionary
2015-02,41.925,NKE,Consumer Discretionary
2015-03,44.192,NKE,Consumer Discretionary
2015-04,44.915,NKE,Consumer Discretionary
2015-05,46.173,NKE,Consumer Discretionary
2015-06,47.1,NKE,Consumer Discretionary
2015-07,50.557,NKE,Consumer Discretionary
2015-08,50.729,NKE,Consumer Discretionary
2015-09,51.772,NKE,Consumer Discretionary
2015-10,57.94,NKE,Consumer Discretionary
2015-11,58.447,NKE,Consumer Discretionary
2015-12,58.519,NKE,Consumer Discretionary
2016-01,54.415,NKE,Consumer Discretionary
2016-02,53.752,NKE,Consumer Discretionary
2016-03,55.878,NKE,Consumer Discretionary
2016-04,54.037,NKE,Consumer Discretionary
2016-05,52.08,NKE,Consumer Discretionary
2016-06,49.288,NKE,Consumer Discretionary
2016-07,51.7,NKE,Consumer Discretionary
2016-08,51.99,NKE,Consumer Discretionary
2016-09,50.599,NKE,Consumer Discretionary
2016-10,47.263,NKE,Consumer Discretionary
2016-11,46.282,NKE,Consumer Discretionary
2016-12,47.119,NKE,Consumer Discretionary
2017-01,48.697,NKE,Consumer Discretionary
2017-02,50.979,NKE,Consumer Discretionary
2017-03,52.159,NKE,Consumer Discretionary
2017-04,50.986,NKE,Consumer Discretionary
2017-05,49.032,NKE,Consumer Discretionary
2017-06,49.082,NKE,Consumer Discretionary
2017-07,53.825,NKE,Consumer Discretionary
2017-08,52.412,NKE,Consumer Discretionary
2017-09,49.148,NKE,Consumer Discretionary
2017-10,48.895,NKE,Consumer Discretionary
2017-11,53.191,NKE,Consumer Discretionary
2017-12,58.148,NKE,Consumer Discretionary
2018-01,60.802,NKE,Consumer Discretionary
2018-02,62.015,NKE,Consumer Discretionary
2018-03,61.254,NKE,Consumer Discretionary
2018-04,62.598,NKE,Consumer Discretionary
2018-05,65.141,NKE,Consumer Discretionary
2018-06,69.295,NKE,Consumer Discretionary
2018-07,71.934,NKE,Consumer Discretionary
2018-08,75.609,NKE,Consumer Discretionary
2018-09,77.892,NKE,Consumer Discretionary
2018-10,71.725,NKE,Consumer Discretionary
2018-11,70.028,NKE,Consumer Discretionary
2018-12,68.232,NKE,Consumer Discretionary
2019-01,73.339,NKE,Consumer Discretionary
2019-02,79.006,NKE,Consumer Discretionary
2019-03,80.41,NKE,Consumer Discretionary
2019-04,81.479,NKE,Consumer Discretionary
2019-05,78.004,NKE,Consumer Discretionary
2019-06,78.444,NKE,Consumer Discretionary
2019-07,82.36,NKE,Consumer Discretionary
2019-08,77.349,NKE,Consumer Discretionary
2019-09,83.609,NKE,Consumer Discretionary
2019-10,87.898,NKE,Consumer Discretionary
2019-11,86.8,NKE,Consumer Discretionary
2019-12,93.246,NKE,Consumer Discretionary
2020-01,96.543,NKE,Consumer Discretionary
2020-02,93.748,NKE,Consumer Discretionary
2020-03,75.899,NKE,Consumer Discretionary
2020-04,81.712,NKE,Consumer Discretionary
2020-05,86.686,NKE,Consumer Discretionary
2020-06,94.953,NKE,Consumer Discretionary
2020-07,93.074,NKE,Consumer Discretionary
2020-08,101.606,NKE,Consumer Discretionary
2020-09,113.269,NKE,Consumer Discretionary
2020-10,122.098,NKE,Consumer Discretionary
2020-11,124.493,NKE,Consumer Discretionary
2020-12,133.448,NKE,Consumer Discretionary
2021-01,134.476,NKE,Consumer Discretionary
2021-02,134.36,NKE,Consumer Discretionary
2021-03,131.41,NKE,Consumer Discretionary
2021-04,127.539,NKE,Consumer Discretionary
2021-05,129.299,NKE,Consumer Discretionary
2021-06,130.919,NKE,Consumer Discretionary
2021-07,155.934,NKE,Consumer Discretionary
2021-08,163.473,NKE,Consumer Discretionary
2021-09,151.053,NKE,Consumer Discretionary
2021-10,151.184,NKE,Consumer Discretionary
2021-11,164.877,NKE,Consumer Discretionary
2021-12,160.825,NKE,Consumer Discretionary
2022-01,145.445,NKE,Consumer Discretionary
2022-02,137.893,NKE,Consumer Discretionary
2022-03,125.478,NKE,Consumer Discretionary
2022-04,125.157,NKE,Consumer Discretionary
2022-05,109.722,NKE,Consumer Discretionary
2022-06,109.093,NKE,Consumer Discretionary
2022-07,103.871,NKE,Consumer Discretionary
2022-08,109.324,NKE,Consumer Discretionary
2022-09,99.778,NKE,Consumer Discretionary
2022-10,86.858,NKE,Consumer Discretionary
2022-11,98.439,NKE,Consumer Discretionary
2022-12,108.813,NKE,Consumer Discretionary
2023-01,122.767,NKE,Consumer Discretionary
2023-02,120.604,NKE,Consumer Discretionary
2023-03,117.202,NKE,Consumer Discretionary
2023-04,121.713,NKE,Consumer Discretionary
2023-05,115.222,NKE,Consumer Discretionary
2023-06,107.302,NKE,Consumer Discretionary
2023-07,106.028,NKE,Consumer Discretionary
2023-08,103.134,NKE,Consumer Discretionary
2023-09,93.716,NKE,Consumer Discretionary
2023-10,98.456,NKE,Consumer Discretionary
2023-11,105.483,NKE,Consumer Discretionary
2023-12,114.684,NKE,Consumer Discretionary
2024-01,101.528,NKE,Consumer Discretionary
2024-02,102.874,NKE,Consumer Discretionary
2024-03,97.449,NKE,Consumer Discretionary
2024-04,91.712,NKE,Consumer Discretionary
2024-05,91.663,NKE,Consumer Discretionary
2024-06,93.631,NKE,Consumer Discretionary
2024-07,73.161,NKE,Consumer Discretionary
2024-08,79.082,NKE,Consumer Discretionary
2024-09,82.746,NKE,Consumer Discretionary
2024-10,82.269,NKE,Consumer Discretionary
