date,average,ticker,industry
1998-06,8.241,COP,Energy
1998-07,7.836,COP,Energy
1998-08,7.357,COP,Energy
1998-09,7.711,COP,Energy
1998-10,7.484,COP,Energy
1998-11,7.423,COP,Energy
1998-12,7.056,COP,Energy
1999-01,6.942,COP,Energy
1999-02,6.659,COP,Energy
1999-03,7.352,COP,Energy
1999-04,8.284,COP,Energy
1999-05,8.73,COP,Energy
1999-06,8.839,COP,Energy
1999-07,8.921,COP,Energy
1999-08,8.98,COP,Energy
1999-09,8.974,COP,Energy
1999-10,8.13,COP,Energy
1999-11,8.391,COP,Energy
1999-12,8.207,COP,Energy
2000-01,7.531,COP,Energy
2000-02,6.726,COP,Energy
2000-03,7.274,COP,Energy
2000-04,8.337,COP,Energy
2000-05,9.124,COP,Energy
2000-06,9.64,COP,Energy
2000-07,8.898,COP,Energy
2000-08,10.198,COP,Energy
2000-09,11.348,COP,Energy
2000-10,11.252,COP,Energy
2000-11,10.898,COP,Energy
2000-12,9.816,COP,Energy
2001-01,10.05,COP,Energy
2001-02,9.974,COP,Energy
2001-03,9.908,COP,Energy
2001-04,10.305,COP,Energy
2001-05,11.285,COP,Energy
2001-06,10.963,COP,Energy
2001-07,10.114,COP,Energy
2001-08,10.542,COP,Energy
2001-09,10.065,COP,Energy
2001-10,10.151,COP,Energy
2001-11,10.023,COP,Energy
2001-12,10.575,COP,Energy
2002-01,10.803,COP,Energy
2002-02,10.636,COP,Energy
2002-03,11.39,COP,Energy
2002-04,11.22,COP,Energy
2002-05,11.121,COP,Energy
2002-06,10.504,COP,Energy
2002-07,9.724,COP,Energy
2002-08,9.534,COP,Energy
2002-09,9.397,COP,Energy
2002-10,8.882,COP,Energy
2002-11,9.138,COP,Energy
2002-12,9.273,COP,Energy
2003-01,9.0,COP,Energy
2003-02,9.335,COP,Energy
2003-03,9.787,COP,Energy
2003-04,9.782,COP,Energy
2003-05,10.005,COP,Energy
2003-06,10.506,COP,Energy
2003-07,10.229,COP,Energy
2003-08,10.461,COP,Energy
2003-09,10.821,COP,Energy
2003-10,11.029,COP,Energy
2003-11,11.137,COP,Energy
2003-12,12.009,COP,Energy
2004-01,12.91,COP,Energy
2004-02,13.195,COP,Energy
2004-03,13.509,COP,Energy
2004-04,13.985,COP,Energy
2004-05,14.318,COP,Energy
2004-06,14.926,COP,Energy
2004-07,15.283,COP,Energy
2004-08,14.694,COP,Energy
2004-09,15.686,COP,Energy
2004-10,16.82,COP,Energy
2004-11,17.42,COP,Energy
2004-12,17.262,COP,Energy
2005-01,17.481,COP,Energy
2005-02,20.329,COP,Energy
2005-03,21.509,COP,Energy
2005-04,21.336,COP,Energy
2005-05,20.78,COP,Energy
2005-06,23.002,COP,Energy
2005-07,24.541,COP,Energy
2005-08,25.891,COP,Energy
2005-09,27.74,COP,Energy
2005-10,25.355,COP,Energy
2005-11,26.122,COP,Energy
2005-12,24.469,COP,Energy
2006-01,25.492,COP,Energy
2006-02,24.963,COP,Energy
2006-03,25.155,COP,Energy
2006-04,27.751,COP,Energy
2006-05,26.598,COP,Energy
2006-06,25.353,COP,Energy
2006-07,27.555,COP,Energy
2006-08,27.674,COP,Energy
2006-09,24.599,COP,Energy
2006-10,24.694,COP,Energy
2006-11,26.268,COP,Energy
2006-12,29.552,COP,Energy
2007-01,27.033,COP,Energy
2007-02,27.805,COP,Energy
2007-03,28.173,COP,Energy
2007-04,29.153,COP,Energy
2007-05,30.541,COP,Energy
2007-06,33.026,COP,Energy
2007-07,35.424,COP,Energy
2007-08,33.646,COP,Energy
2007-09,36.325,COP,Energy
2007-10,36.035,COP,Energy
2007-11,34.097,COP,Energy
2007-12,35.9,COP,Energy
2008-01,33.866,COP,Energy
2008-02,33.909,COP,Energy
2008-03,33.225,COP,Energy
2008-04,34.925,COP,Energy
2008-05,38.605,COP,Energy
2008-06,40.201,COP,Energy
2008-07,36.971,COP,Energy
2008-08,35.045,COP,Energy
2008-09,32.009,COP,Energy
2008-10,23.938,COP,Energy
2008-11,21.645,COP,Energy
2008-12,22.013,COP,Energy
2009-01,22.018,COP,Energy
2009-02,18.969,COP,Energy
2009-03,16.683,COP,Energy
2009-04,17.737,COP,Energy
2009-05,19.83,COP,Energy
2009-06,19.549,COP,Energy
2009-07,18.871,COP,Energy
2009-08,19.964,COP,Energy
2009-09,20.602,COP,Energy
2009-10,22.858,COP,Energy
2009-11,23.849,COP,Energy
2009-12,23.131,COP,Energy
2010-01,23.617,COP,Energy
2010-02,22.245,COP,Energy
2010-03,23.567,COP,Energy
2010-04,25.865,COP,Energy
2010-05,25.107,COP,Energy
2010-06,24.365,COP,Energy
2010-07,24.389,COP,Energy
2010-08,25.884,COP,Energy
2010-09,26.078,COP,Energy
2010-10,28.205,COP,Energy
2010-11,29.003,COP,Energy
2010-12,31.098,COP,Energy
2011-01,32.279,COP,Energy
2011-02,35.16,COP,Energy
2011-03,37.207,COP,Energy
2011-04,37.929,COP,Energy
2011-05,34.898,COP,Energy
2011-06,34.815,COP,Energy
2011-07,36.241,COP,Energy
2011-08,32.267,COP,Energy
2011-09,31.731,COP,Energy
2011-10,33.365,COP,Energy
2011-11,34.271,COP,Energy
2011-12,34.928,COP,Energy
2012-01,34.992,COP,Energy
2012-02,36.099,COP,Energy
2012-03,38.181,COP,Energy
2012-04,36.507,COP,Energy
2012-05,34.604,COP,Energy
2012-06,35.469,COP,Energy
2012-07,36.418,COP,Energy
2012-08,37.687,COP,Energy
2012-09,37.997,COP,Energy
2012-10,38.391,COP,Energy
2012-11,37.981,COP,Energy
2012-12,39.096,COP,Energy
2013-01,40.051,COP,Energy
2013-02,39.258,COP,Energy
2013-03,40.357,COP,Energy
2013-04,40.072,COP,Energy
2013-05,42.715,COP,Energy
2013-06,42.146,COP,Energy
2013-07,44.583,COP,Energy
2013-08,46.339,COP,Energy
2013-09,48.296,COP,Energy
2013-10,50.577,COP,Energy
2013-11,51.353,COP,Energy
2013-12,49.361,COP,Energy
2014-01,47.782,COP,Energy
2014-02,46.076,COP,Energy
2014-03,47.961,COP,Energy
2014-04,51.477,COP,Energy
2014-05,55.666,COP,Energy
2014-06,59.605,COP,Energy
2014-07,61.504,COP,Energy
2014-08,58.241,COP,Energy
2014-09,57.303,COP,Energy
2014-10,51.512,COP,Energy
2014-11,51.983,COP,Energy
2014-12,49.333,COP,Energy
2015-01,46.745,COP,Energy
2015-02,49.513,COP,Energy
2015-03,46.374,COP,Energy
2015-04,49.46,COP,Energy
2015-05,48.587,COP,Energy
2015-06,47.017,COP,Energy
2015-07,42.252,COP,Energy
2015-08,36.351,COP,Energy
2015-09,36.23,COP,Energy
2015-10,41.061,COP,Energy
2015-11,41.635,COP,Energy
2015-12,37.385,COP,Energy
2016-01,30.522,COP,Energy
2016-02,26.248,COP,Energy
2016-03,30.936,COP,Energy
2016-04,34.111,COP,Energy
2016-05,33.897,COP,Energy
2016-06,34.467,COP,Energy
2016-07,32.566,COP,Energy
2016-08,32.665,COP,Energy
2016-09,32.051,COP,Energy
2016-10,33.567,COP,Energy
2016-11,35.215,COP,Energy
2016-12,39.894,COP,Energy
2017-01,39.417,COP,Energy
2017-02,38.45,COP,Energy
2017-03,36.667,COP,Energy
2017-04,38.606,COP,Energy
2017-05,36.933,COP,Energy
2017-06,35.601,COP,Energy
2017-07,34.804,COP,Energy
2017-08,35.29,COP,Energy
2017-09,37.648,COP,Energy
2017-10,40.102,COP,Energy
2017-11,41.382,COP,Energy
2017-12,42.571,COP,Energy
2018-01,47.253,COP,Energy
2018-02,44.525,COP,Energy
2018-03,44.878,COP,Energy
2018-04,51.407,COP,Energy
2018-05,55.277,COP,Energy
2018-06,55.147,COP,Energy
2018-07,57.435,COP,Energy
2018-08,58.389,COP,Energy
2018-09,60.528,COP,Energy
2018-10,59.939,COP,Energy
2018-11,54.28,COP,Energy
2018-12,51.94,COP,Energy
2019-01,53.73,COP,Energy
2019-02,56.502,COP,Energy
2019-03,55.479,COP,Energy
2019-04,53.95,COP,Energy
2019-05,50.633,COP,Energy
2019-06,49.236,COP,Energy
2019-07,49.787,COP,Energy
2019-08,44.098,COP,Energy
2019-09,47.769,COP,Energy
2019-10,46.049,COP,Energy
2019-11,49.148,COP,Energy
2019-12,52.489,COP,Energy
2020-01,53.453,COP,Energy
2020-02,47.586,COP,Energy
2020-03,28.185,COP,Energy
2020-04,29.476,COP,Energy
2020-05,35.734,COP,Energy
2020-06,37.573,COP,Energy
2020-07,34.376,COP,Energy
2020-08,33.504,COP,Energy
2020-09,29.562,COP,Energy
2020-10,28.287,COP,Energy
2020-11,31.81,COP,Energy
2020-12,35.914,COP,Energy
2021-01,38.032,COP,Energy
2021-02,41.672,COP,Energy
2021-03,48.535,COP,Energy
2021-04,45.105,COP,Energy
2021-05,49.081,COP,Energy
2021-06,53.103,COP,Energy
2021-07,51.272,COP,Energy
2021-08,49.429,COP,Energy
2021-09,53.496,COP,Energy
2021-10,66.045,COP,Energy
2021-11,65.457,COP,Energy
2021-12,64.318,COP,Energy
2022-01,75.24,COP,Energy
2022-02,82.21,COP,Energy
2022-03,90.365,COP,Energy
2022-04,89.36,COP,Energy
2022-05,95.34,COP,Energy
2022-06,96.193,COP,Energy
2022-07,80.672,COP,Energy
2022-08,93.889,COP,Energy
2022-09,100.319,COP,Energy
2022-10,112.523,COP,Energy
2022-11,121.202,COP,Energy
2022-12,108.197,COP,Energy
2023-01,112.76,COP,Energy
2023-02,103.277,COP,Energy
2023-03,96.052,COP,Energy
2023-04,100.448,COP,Energy
2023-05,96.445,COP,Energy
2023-06,98.68,COP,Energy
2023-07,106.066,COP,Energy
2023-08,112.665,COP,Energy
2023-09,118.412,COP,Energy
2023-10,117.291,COP,Energy
2023-11,113.087,COP,Energy
2023-12,112.333,COP,Energy
2024-01,109.626,COP,Energy
2024-02,109.522,COP,Energy
2024-03,117.376,COP,Energy
2024-04,128.6,COP,Energy
2024-05,119.244,COP,Energy
2024-06,111.598,COP,Energy
2024-07,112.01,COP,Energy
2024-08,109.634,COP,Energy
2024-09,106.498,COP,Energy
2024-10,108.67,COP,Energy
