date,average,ticker,industry
2014-02,13.735,TSLA,Consumer Discretionary
2014-03,15.543,TSLA,Consumer Discretionary
2014-04,13.886,TSLA,Consumer Discretionary
2014-05,13.312,TSLA,Consumer Discretionary
2014-06,14.644,TSLA,Consumer Discretionary
2014-07,14.883,TSLA,Consumer Discretionary
2014-08,17.039,TSLA,Consumer Discretionary
2014-09,17.661,TSLA,Consumer Discretionary
2014-10,15.959,TSLA,Consumer Discretionary
2014-11,16.439,TSLA,Consumer Discretionary
2014-12,14.577,TSLA,Consumer Discretionary
2015-01,13.55,TSLA,Consumer Discretionary
2015-02,14.045,TSLA,Consumer Discretionary
2015-03,12.981,TSLA,Consumer Discretionary
2015-04,14.107,TSLA,Consumer Discretionary
2015-05,16.148,TSLA,Consumer Discretionary
2015-06,17.134,TSLA,Consumer Discretionary
2015-07,17.773,TSLA,Consumer Discretionary
2015-08,16.303,TSLA,Consumer Discretionary
2015-09,16.86,TSLA,Consumer Discretionary
2015-10,14.799,TSLA,Consumer Discretionary
2015-11,14.726,TSLA,Consumer Discretionary
2015-12,15.345,TSLA,Consumer Discretionary
2016-01,13.638,TSLA,Consumer Discretionary
2016-02,11.311,TSLA,Consumer Discretionary
2016-03,14.41,TSLA,Consumer Discretionary
2016-04,16.731,TSLA,Consumer Discretionary
2016-05,14.442,TSLA,Consumer Discretionary
2016-06,14.323,TSLA,Consumer Discretionary
2016-07,14.892,TSLA,Consumer Discretionary
2016-08,14.916,TSLA,Consumer Discretionary
2016-09,13.484,TSLA,Consumer Discretionary
2016-10,13.446,TSLA,Consumer Discretionary
2016-11,12.611,TSLA,Consumer Discretionary
2016-12,13.37,TSLA,Consumer Discretionary
2017-01,15.955,TSLA,Consumer Discretionary
2017-02,17.581,TSLA,Consumer Discretionary
2017-03,17.21,TSLA,Consumer Discretionary
2017-04,20.317,TSLA,Consumer Discretionary
2017-05,21.102,TSLA,Consumer Discretionary
2017-06,24.387,TSLA,Consumer Discretionary
2017-07,21.92,TSLA,Consumer Discretionary
2017-08,23.392,TSLA,Consumer Discretionary
2017-09,23.857,TSLA,Consumer Discretionary
2017-10,22.979,TSLA,Consumer Discretionary
2017-11,20.679,TSLA,Consumer Discretionary
2017-12,21.523,TSLA,Consumer Discretionary
2018-01,22.572,TSLA,Consumer Discretionary
2018-02,22.385,TSLA,Consumer Discretionary
2018-03,21.065,TSLA,Consumer Discretionary
2018-04,19.318,TSLA,Consumer Discretionary
2018-05,19.324,TSLA,Consumer Discretionary
2018-06,22.373,TSLA,Consumer Discretionary
2018-07,20.798,TSLA,Consumer Discretionary
2018-08,22.081,TSLA,Consumer Discretionary
2018-09,19.343,TSLA,Consumer Discretionary
2018-10,18.999,TSLA,Consumer Discretionary
2018-11,22.966,TSLA,Consumer Discretionary
2018-12,22.941,TSLA,Consumer Discretionary
2019-01,21.233,TSLA,Consumer Discretionary
2019-02,20.515,TSLA,Consumer Discretionary
2019-03,18.517,TSLA,Consumer Discretionary
2019-04,17.777,TSLA,Consumer Discretionary
2019-05,14.648,TSLA,Consumer Discretionary
2019-06,14.248,TSLA,Consumer Discretionary
2019-07,16.159,TSLA,Consumer Discretionary
2019-08,15.007,TSLA,Consumer Discretionary
2019-09,15.817,TSLA,Consumer Discretionary
2019-10,17.757,TSLA,Consumer Discretionary
2019-11,22.553,TSLA,Consumer Discretionary
2019-12,25.18,TSLA,Consumer Discretionary
2020-01,35.244,TSLA,Consumer Discretionary
2020-02,53.163,TSLA,Consumer Discretionary
2020-03,37.273,TSLA,Consumer Discretionary
2020-04,44.24,TSLA,Consumer Discretionary
2020-05,53.295,TSLA,Consumer Discretionary
2020-06,64.236,TSLA,Consumer Discretionary
2020-07,97.343,TSLA,Consumer Discretionary
2020-08,120.02,TSLA,Consumer Discretionary
2020-09,137.832,TSLA,Consumer Discretionary
2020-10,142.403,TSLA,Consumer Discretionary
2020-11,155.204,TSLA,Consumer Discretionary
2020-12,212.94,TSLA,Consumer Discretionary
2021-01,276.259,TSLA,Consumer Discretionary
2021-02,264.757,TSLA,Consumer Discretionary
2021-03,218.934,TSLA,Consumer Discretionary
2021-04,236.539,TSLA,Consumer Discretionary
2021-05,205.584,TSLA,Consumer Discretionary
2021-06,208.973,TSLA,Consumer Discretionary
2021-07,219.712,TSLA,Consumer Discretionary
2021-08,235.081,TSLA,Consumer Discretionary
2021-09,251.317,TSLA,Consumer Discretionary
2021-10,292.783,TSLA,Consumer Discretionary
2021-11,373.554,TSLA,Consumer Discretionary
2021-12,339.63,TSLA,Consumer Discretionary
2022-01,336.723,TSLA,Consumer Discretionary
2022-02,292.962,TSLA,Consumer Discretionary
2022-03,304.793,TSLA,Consumer Discretionary
2022-04,332.462,TSLA,Consumer Discretionary
2022-05,255.223,TSLA,Consumer Discretionary
2022-06,234.026,TSLA,Consumer Discretionary
2022-07,251.395,TSLA,Consumer Discretionary
2022-08,294.87,TSLA,Consumer Discretionary
2022-09,288.735,TSLA,Consumer Discretionary
2022-10,223.81,TSLA,Consumer Discretionary
2022-11,191.247,TSLA,Consumer Discretionary
2022-12,152.97,TSLA,Consumer Discretionary
2023-01,134.196,TSLA,Consumer Discretionary
2023-02,199.775,TSLA,Consumer Discretionary
2023-03,188.523,TSLA,Consumer Discretionary
2023-04,176.955,TSLA,Consumer Discretionary
2023-05,175.799,TSLA,Consumer Discretionary
2023-06,246.09,TSLA,Consumer Discretionary
2023-07,273.506,TSLA,Consumer Discretionary
2023-08,242.333,TSLA,Consumer Discretionary
2023-09,256.968,TSLA,Consumer Discretionary
2023-10,236.908,TSLA,Consumer Discretionary
2023-11,229.412,TSLA,Consumer Discretionary
2023-12,247.138,TSLA,Consumer Discretionary
2024-01,216.13,TSLA,Consumer Discretionary
2024-02,192.793,TSLA,Consumer Discretionary
2024-03,176.163,TSLA,Consumer Discretionary
2024-04,165.872,TSLA,Consumer Discretionary
2024-05,177.232,TSLA,Consumer Discretionary
2024-06,182.22,TSLA,Consumer Discretionary
2024-07,240.621,TSLA,Consumer Discretionary
2024-08,209.011,TSLA,Consumer Discretionary
2024-09,235.16,TSLA,Consumer Discretionary
2024-10,232.963,TSLA,Consumer Discretionary
