date,average,ticker,industry
1994-06,3.294,VNO,Real Estate
1994-07,3.272,VNO,Real Estate
1994-08,3.284,VNO,Real Estate
1994-09,3.179,VNO,Real Estate
1994-10,3.029,VNO,Real Estate
1994-11,2.908,VNO,Real Estate
1994-12,3.091,VNO,Real Estate
1995-01,3.274,VNO,Real Estate
1995-02,3.291,VNO,Real Estate
1995-03,3.339,VNO,Real Estate
1995-04,3.275,VNO,Real Estate
1995-05,3.235,VNO,Real Estate
1995-06,3.342,VNO,Real Estate
1995-07,3.412,VNO,Real Estate
1995-08,3.524,VNO,Real Estate
1995-09,3.69,VNO,Real Estate
1995-10,3.586,VNO,Real Estate
1995-11,3.444,VNO,Real Estate
1995-12,3.609,VNO,Real Estate
1996-01,3.602,VNO,Real Estate
1996-02,3.725,VNO,Real Estate
1996-03,3.759,VNO,Real Estate
1996-04,3.766,VNO,Real Estate
1996-05,3.837,VNO,Real Estate
1996-06,4.04,VNO,Real Estate
1996-07,4.175,VNO,Real Estate
1996-08,4.234,VNO,Real Estate
1996-09,4.251,VNO,Real Estate
1996-10,4.274,VNO,Real Estate
1996-11,4.603,VNO,Real Estate
1996-12,5.264,VNO,Real Estate
1997-01,5.407,VNO,Real Estate
1997-02,6.021,VNO,Real Estate
1997-03,6.754,VNO,Real Estate
1997-04,6.855,VNO,Real Estate
1997-05,6.936,VNO,Real Estate
1997-06,7.498,VNO,Real Estate
1997-07,7.461,VNO,Real Estate
1997-08,7.251,VNO,Real Estate
1997-09,7.731,VNO,Real Estate
1997-10,9.639,VNO,Real Estate
1997-11,9.717,VNO,Real Estate
1997-12,9.715,VNO,Real Estate
1998-01,10.178,VNO,Real Estate
1998-02,9.705,VNO,Real Estate
1998-03,9.175,VNO,Real Estate
1998-04,9.176,VNO,Real Estate
1998-05,8.616,VNO,Real Estate
1998-06,8.409,VNO,Real Estate
1998-07,8.537,VNO,Real Estate
1998-08,7.828,VNO,Real Estate
1998-09,7.249,VNO,Real Estate
1998-10,7.188,VNO,Real Estate
1998-11,8.111,VNO,Real Estate
1998-12,8.163,VNO,Real Estate
1999-01,8.105,VNO,Real Estate
1999-02,8.079,VNO,Real Estate
1999-03,7.861,VNO,Real Estate
1999-04,8.533,VNO,Real Estate
1999-05,9.201,VNO,Real Estate
1999-06,8.867,VNO,Real Estate
1999-07,8.392,VNO,Real Estate
1999-08,8.063,VNO,Real Estate
1999-09,8.016,VNO,Real Estate
1999-10,7.534,VNO,Real Estate
1999-11,7.832,VNO,Real Estate
1999-12,7.774,VNO,Real Estate
2000-01,8.145,VNO,Real Estate
2000-02,7.58,VNO,Real Estate
2000-03,7.819,VNO,Real Estate
2000-04,8.517,VNO,Real Estate
2000-05,8.881,VNO,Real Estate
2000-06,8.94,VNO,Real Estate
2000-07,9.377,VNO,Real Estate
2000-08,9.939,VNO,Real Estate
2000-09,9.565,VNO,Real Estate
2000-10,8.735,VNO,Real Estate
2000-11,9.091,VNO,Real Estate
2000-12,9.761,VNO,Real Estate
2001-01,9.38,VNO,Real Estate
2001-02,9.419,VNO,Real Estate
2001-03,9.624,VNO,Real Estate
2001-04,9.251,VNO,Real Estate
2001-05,9.68,VNO,Real Estate
2001-06,10.261,VNO,Real Estate
2001-07,10.272,VNO,Real Estate
2001-08,10.788,VNO,Real Estate
2001-09,10.458,VNO,Real Estate
2001-10,10.398,VNO,Real Estate
2001-11,10.873,VNO,Real Estate
2001-12,11.079,VNO,Real Estate
2002-01,11.606,VNO,Real Estate
2002-02,11.838,VNO,Real Estate
2002-03,12.303,VNO,Real Estate
2002-04,12.546,VNO,Real Estate
2002-05,12.468,VNO,Real Estate
2002-06,12.784,VNO,Real Estate
2002-07,12.045,VNO,Real Estate
2002-08,11.412,VNO,Real Estate
2002-09,11.709,VNO,Real Estate
2002-10,10.622,VNO,Real Estate
2002-11,10.556,VNO,Real Estate
2002-12,10.924,VNO,Real Estate
2003-01,10.505,VNO,Real Estate
2003-02,10.278,VNO,Real Estate
2003-03,10.417,VNO,Real Estate
2003-04,11.252,VNO,Real Estate
2003-05,12.328,VNO,Real Estate
2003-06,13.199,VNO,Real Estate
2003-07,13.672,VNO,Real Estate
2003-08,14.288,VNO,Real Estate
2003-09,14.662,VNO,Real Estate
2003-10,15.508,VNO,Real Estate
2003-11,16.526,VNO,Real Estate
2003-12,17.096,VNO,Real Estate
2004-01,17.085,VNO,Real Estate
2004-02,18.451,VNO,Real Estate
2004-03,18.704,VNO,Real Estate
2004-04,17.206,VNO,Real Estate
2004-05,16.479,VNO,Real Estate
2004-06,18.096,VNO,Real Estate
2004-07,18.969,VNO,Real Estate
2004-08,19.864,VNO,Real Estate
2004-09,20.759,VNO,Real Estate
2004-10,21.446,VNO,Real Estate
2004-11,23.334,VNO,Real Estate
2004-12,24.575,VNO,Real Estate
2005-01,23.845,VNO,Real Estate
2005-02,23.732,VNO,Real Estate
2005-03,23.728,VNO,Real Estate
2005-04,24.348,VNO,Real Estate
2005-05,26.508,VNO,Real Estate
2005-06,26.842,VNO,Real Estate
2005-07,28.585,VNO,Real Estate
2005-08,29.099,VNO,Real Estate
2005-09,29.385,VNO,Real Estate
2005-10,27.908,VNO,Real Estate
2005-11,28.525,VNO,Real Estate
2005-12,29.27,VNO,Real Estate
2006-01,30.45,VNO,Real Estate
2006-02,30.764,VNO,Real Estate
2006-03,33.137,VNO,Real Estate
2006-04,33.578,VNO,Real Estate
2006-05,32.551,VNO,Real Estate
2006-06,33.462,VNO,Real Estate
2006-07,35.832,VNO,Real Estate
2006-08,36.928,VNO,Real Estate
2006-09,38.704,VNO,Real Estate
2006-10,40.744,VNO,Real Estate
2006-11,42.935,VNO,Real Estate
2006-12,44.658,VNO,Real Estate
2007-01,44.257,VNO,Real Estate
2007-02,47.754,VNO,Real Estate
2007-03,44.17,VNO,Real Estate
2007-04,43.873,VNO,Real Estate
2007-05,42.817,VNO,Real Estate
2007-06,41.637,VNO,Real Estate
2007-07,40.79,VNO,Real Estate
2007-08,38.66,VNO,Real Estate
2007-09,39.24,VNO,Real Estate
2007-10,41.529,VNO,Real Estate
2007-11,35.675,VNO,Real Estate
2007-12,32.846,VNO,Real Estate
2008-01,31.81,VNO,Real Estate
2008-02,32.989,VNO,Real Estate
2008-03,31.524,VNO,Real Estate
2008-04,34.213,VNO,Real Estate
2008-05,36.301,VNO,Real Estate
2008-06,35.098,VNO,Real Estate
2008-07,34.147,VNO,Real Estate
2008-08,37.69,VNO,Real Estate
2008-09,37.145,VNO,Real Estate
2008-10,26.696,VNO,Real Estate
2008-11,22.303,VNO,Real Estate
2008-12,22.072,VNO,Real Estate
2009-01,20.926,VNO,Real Estate
2009-02,17.358,VNO,Real Estate
2009-03,13.604,VNO,Real Estate
2009-04,16.892,VNO,Real Estate
2009-05,19.314,VNO,Real Estate
2009-06,18.803,VNO,Real Estate
2009-07,18.656,VNO,Real Estate
2009-08,23.166,VNO,Real Estate
2009-09,25.667,VNO,Real Estate
2009-10,25.274,VNO,Real Estate
2009-11,26.505,VNO,Real Estate
2009-12,29.028,VNO,Real Estate
2010-01,28.303,VNO,Real Estate
2010-02,27.042,VNO,Real Estate
2010-03,30.714,VNO,Real Estate
2010-04,33.489,VNO,Real Estate
2010-05,33.276,VNO,Real Estate
2010-06,32.347,VNO,Real Estate
2010-07,32.552,VNO,Real Estate
2010-08,35.138,VNO,Real Estate
2010-09,36.716,VNO,Real Estate
2010-10,37.582,VNO,Real Estate
2010-11,35.843,VNO,Real Estate
2010-12,35.242,VNO,Real Estate
2011-01,36.793,VNO,Real Estate
2011-02,38.249,VNO,Real Estate
2011-03,37.662,VNO,Real Estate
2011-04,39.2,VNO,Real Estate
2011-05,41.625,VNO,Real Estate
2011-06,40.413,VNO,Real Estate
2011-07,41.378,VNO,Real Estate
2011-08,36.194,VNO,Real Estate
2011-09,36.02,VNO,Real Estate
2011-10,33.476,VNO,Real Estate
2011-11,33.976,VNO,Real Estate
2011-12,33.122,VNO,Real Estate
2012-01,35.211,VNO,Real Estate
2012-02,37.645,VNO,Real Estate
2012-03,36.954,VNO,Real Estate
2012-04,37.06,VNO,Real Estate
2012-05,38.191,VNO,Real Estate
2012-06,36.574,VNO,Real Estate
2012-07,37.859,VNO,Real Estate
2012-08,37.239,VNO,Real Estate
2012-09,37.433,VNO,Real Estate
2012-10,36.321,VNO,Real Estate
2012-11,34.966,VNO,Real Estate
2012-12,36.124,VNO,Real Estate
2013-01,38.718,VNO,Real Estate
2013-02,39.44,VNO,Real Estate
2013-03,38.728,VNO,Real Estate
2013-04,40.448,VNO,Real Estate
2013-05,40.456,VNO,Real Estate
2013-06,38.11,VNO,Real Estate
2013-07,40.829,VNO,Real Estate
2013-08,39.378,VNO,Real Estate
2013-09,40.252,VNO,Real Estate
2013-10,41.615,VNO,Real Estate
2013-11,42.75,VNO,Real Estate
2013-12,42.747,VNO,Real Estate
2014-01,43.814,VNO,Real Estate
2014-02,45.582,VNO,Real Estate
2014-03,47.443,VNO,Real Estate
2014-04,48.404,VNO,Real Estate
2014-05,51.158,VNO,Real Estate
2014-06,51.732,VNO,Real Estate
2014-07,52.08,VNO,Real Estate
2014-08,51.725,VNO,Real Estate
2014-09,50.769,VNO,Real Estate
2014-10,51.067,VNO,Real Estate
2014-11,54.11,VNO,Real Estate
2014-12,56.798,VNO,Real Estate
2015-01,61.327,VNO,Real Estate
2015-02,61.53,VNO,Real Estate
2015-03,59.786,VNO,Real Estate
2015-04,59.193,VNO,Real Estate
2015-05,56.119,VNO,Real Estate
2015-06,54.284,VNO,Real Estate
2015-07,53.477,VNO,Real Estate
2015-08,51.987,VNO,Real Estate
2015-09,49.6,VNO,Real Estate
2015-10,53.971,VNO,Real Estate
2015-11,54.157,VNO,Real Estate
2015-12,55.135,VNO,Real Estate
2016-01,52.027,VNO,Real Estate
2016-02,47.485,VNO,Real Estate
2016-03,51.739,VNO,Real Estate
2016-04,53.732,VNO,Real Estate
2016-05,53.956,VNO,Real Estate
2016-06,54.966,VNO,Real Estate
2016-07,57.754,VNO,Real Estate
2016-08,59.198,VNO,Real Estate
2016-09,57.969,VNO,Real Estate
2016-10,54.349,VNO,Real Estate
2016-11,53.862,VNO,Real Estate
2016-12,58.977,VNO,Real Estate
2017-01,61.087,VNO,Real Estate
2017-02,62.255,VNO,Real Estate
2017-03,60.037,VNO,Real Estate
2017-04,58.356,VNO,Real Estate
2017-05,54.625,VNO,Real Estate
2017-06,54.488,VNO,Real Estate
2017-07,55.994,VNO,Real Estate
2017-08,55.246,VNO,Real Estate
2017-09,54.56,VNO,Real Estate
2017-10,55.515,VNO,Real Estate
2017-11,55.428,VNO,Real Estate
2017-12,56.732,VNO,Real Estate
2018-01,53.518,VNO,Real Estate
2018-02,49.805,VNO,Real Estate
2018-03,49.823,VNO,Real Estate
2018-04,49.239,VNO,Real Estate
2018-05,51.004,VNO,Real Estate
2018-06,53.94,VNO,Real Estate
2018-07,54.32,VNO,Real Estate
2018-08,56.195,VNO,Real Estate
2018-09,56.161,VNO,Real Estate
2018-10,51.873,VNO,Real Estate
2018-11,53.006,VNO,Real Estate
2018-12,50.429,VNO,Real Estate
2019-01,49.467,VNO,Real Estate
2019-02,52.811,VNO,Real Estate
2019-03,51.771,VNO,Real Estate
2019-04,52.451,VNO,Real Estate
2019-05,51.74,VNO,Real Estate
2019-06,51.42,VNO,Real Estate
2019-07,50.179,VNO,Real Estate
2019-08,47.556,VNO,Real Estate
2019-09,49.339,VNO,Real Estate
2019-10,49.752,VNO,Real Estate
2019-11,51.179,VNO,Real Estate
2019-12,52.224,VNO,Real Estate
2020-01,54.437,VNO,Real Estate
2020-02,52.515,VNO,Real Estate
2020-03,34.112,VNO,Real Estate
2020-04,32.058,VNO,Real Estate
2020-05,30.882,VNO,Real Estate
2020-06,33.627,VNO,Real Estate
2020-07,30.286,VNO,Real Estate
2020-08,30.337,VNO,Real Estate
2020-09,29.542,VNO,Real Estate
2020-10,28.659,VNO,Real Estate
2020-11,32.445,VNO,Real Estate
2020-12,32.996,VNO,Real Estate
2021-01,32.473,VNO,Real Estate
2021-02,34.178,VNO,Real Estate
2021-03,40.708,VNO,Real Estate
2021-04,39.794,VNO,Real Estate
2021-05,40.681,VNO,Real Estate
2021-06,42.961,VNO,Real Estate
2021-07,39.926,VNO,Real Estate
2021-08,37.539,VNO,Real Estate
2021-09,37.791,VNO,Real Estate
2021-10,39.54,VNO,Real Estate
2021-11,39.982,VNO,Real Estate
2021-12,37.539,VNO,Real Estate
2022-01,39.563,VNO,Real Estate
2022-02,38.867,VNO,Real Estate
2022-03,41.588,VNO,Real Estate
2022-04,38.371,VNO,Real Estate
2022-05,32.751,VNO,Real Estate
2022-06,28.36,VNO,Real Estate
2022-07,27.45,VNO,Real Estate
2022-08,27.07,VNO,Real Estate
2022-09,24.386,VNO,Real Estate
2022-10,21.375,VNO,Real Estate
2022-11,23.445,VNO,Real Estate
2022-12,21.438,VNO,Real Estate
2023-01,21.891,VNO,Real Estate
2023-02,22.435,VNO,Real Estate
2023-03,16.047,VNO,Real Estate
2023-04,15.043,VNO,Real Estate
2023-05,13.335,VNO,Real Estate
2023-06,15.448,VNO,Real Estate
2023-07,19.578,VNO,Real Estate
2023-08,22.224,VNO,Real Estate
2023-09,23.783,VNO,Real Estate
2023-10,20.645,VNO,Real Estate
2023-11,21.814,VNO,Real Estate
2023-12,28.632,VNO,Real Estate
2024-01,27.757,VNO,Real Estate
2024-02,25.723,VNO,Real Estate
2024-03,26.563,VNO,Real Estate
2024-04,27.073,VNO,Real Estate
2024-05,24.563,VNO,Real Estate
2024-06,25.041,VNO,Real Estate
2024-07,28.19,VNO,Real Estate
2024-08,32.045,VNO,Real Estate
2024-09,36.692,VNO,Real Estate
2024-10,40.855,VNO,Real Estate
