date,average,ticker,industry
2013-07,49.244,CCI,Real Estate
2013-08,45.538,CCI,Real Estate
2013-09,47.022,CCI,Real Estate
2013-10,48.615,CCI,Real Estate
2013-11,49.586,CCI,Real Estate
2013-12,48.615,CCI,Real Estate
2014-01,47.736,CCI,Real Estate
2014-02,48.416,CCI,Real Estate
2014-03,49.377,CCI,Real Estate
2014-04,49.016,CCI,Real Estate
2014-05,50.801,CCI,Real Estate
2014-06,49.648,CCI,Real Estate
2014-07,49.707,CCI,Real Estate
2014-08,51.851,CCI,Real Estate
2014-09,53.295,CCI,Real Estate
2014-10,54.644,CCI,Real Estate
2014-11,54.005,CCI,Real Estate
2014-12,52.722,CCI,Real Estate
2015-01,56.297,CCI,Real Estate
2015-02,59.033,CCI,Real Estate
2015-03,58.129,CCI,Real Estate
2015-04,58.36,CCI,Real Estate
2015-05,56.547,CCI,Real Estate
2015-06,56.598,CCI,Real Estate
2015-07,56.304,CCI,Real Estate
2015-08,57.597,CCI,Real Estate
2015-09,54.902,CCI,Real Estate
2015-10,57.833,CCI,Real Estate
2015-11,59.899,CCI,Real Estate
2015-12,60.437,CCI,Real Estate
2016-01,58.573,CCI,Real Estate
2016-02,59.937,CCI,Real Estate
2016-03,61.106,CCI,Real Estate
2016-04,62.23,CCI,Real Estate
2016-05,63.962,CCI,Real Estate
2016-06,68.14,CCI,Real Estate
2016-07,71.536,CCI,Real Estate
2016-08,68.543,CCI,Real Estate
2016-09,68.186,CCI,Real Estate
2016-10,66.447,CCI,Real Estate
2016-11,62.117,CCI,Real Estate
2016-12,62.77,CCI,Real Estate
2017-01,63.606,CCI,Real Estate
2017-02,65.788,CCI,Real Estate
2017-03,67.938,CCI,Real Estate
2017-04,70.665,CCI,Real Estate
2017-05,72.492,CCI,Real Estate
2017-06,75.806,CCI,Real Estate
2017-07,74.321,CCI,Real Estate
2017-08,77.78,CCI,Real Estate
2017-09,78.098,CCI,Real Estate
2017-10,77.697,CCI,Real Estate
2017-11,84.351,CCI,Real Estate
2017-12,83.475,CCI,Real Estate
2018-01,82.383,CCI,Real Estate
2018-02,82.804,CCI,Real Estate
2018-03,83.841,CCI,Real Estate
2018-04,81.225,CCI,Real Estate
2018-05,79.183,CCI,Real Estate
2018-06,80.327,CCI,Real Estate
2018-07,85.687,CCI,Real Estate
2018-08,87.358,CCI,Real Estate
2018-09,87.643,CCI,Real Estate
2018-10,84.514,CCI,Real Estate
2018-11,87.107,CCI,Real Estate
2018-12,88.401,CCI,Real Estate
2019-01,86.956,CCI,Real Estate
2019-02,94.162,CCI,Real Estate
2019-03,98.873,CCI,Real Estate
2019-04,101.135,CCI,Real Estate
2019-05,100.872,CCI,Real Estate
2019-06,107.943,CCI,Real Estate
2019-07,106.301,CCI,Real Estate
2019-08,114.754,CCI,Real Estate
2019-09,115.018,CCI,Real Estate
2019-10,112.935,CCI,Real Estate
2019-11,108.731,CCI,Real Estate
2019-12,112.016,CCI,Real Estate
2020-01,119.549,CCI,Real Estate
2020-02,130.121,CCI,Real Estate
2020-03,119.444,CCI,Real Estate
2020-04,130.471,CCI,Real Estate
2020-05,130.106,CCI,Real Estate
2020-06,139.814,CCI,Real Estate
2020-07,141.623,CCI,Real Estate
2020-08,136.728,CCI,Real Estate
2020-09,135.135,CCI,Real Estate
2020-10,137.602,CCI,Real Estate
2020-11,138.605,CCI,Real Estate
2020-12,133.621,CCI,Real Estate
2021-01,132.713,CCI,Real Estate
2021-02,137.936,CCI,Real Estate
2021-03,137.252,CCI,Real Estate
2021-04,154.535,CCI,Real Estate
2021-05,157.434,CCI,Real Estate
2021-06,168.412,CCI,Real Estate
2021-07,170.589,CCI,Real Estate
2021-08,166.865,CCI,Real Estate
2021-09,162.272,CCI,Real Estate
2021-10,150.889,CCI,Real Estate
2021-11,158.019,CCI,Real Estate
2021-12,171.439,CCI,Real Estate
2022-01,162.979,CCI,Real Estate
2022-02,149.453,CCI,Real Estate
2022-03,154.567,CCI,Real Estate
2022-04,169.967,CCI,Real Estate
2022-05,159.514,CCI,Real Estate
2022-06,152.346,CCI,Real Estate
2022-07,153.645,CCI,Real Estate
2022-08,158.134,CCI,Real Estate
2022-09,144.607,CCI,Real Estate
2022-10,118.95,CCI,Real Estate
2022-11,121.231,CCI,Real Estate
2022-12,124.155,CCI,Real Estate
2023-01,132.54,CCI,Real Estate
2023-02,127.05,CCI,Real Estate
2023-03,118.283,CCI,Real Estate
2023-04,118.893,CCI,Real Estate
2023-05,105.683,CCI,Real Estate
2023-06,104.758,CCI,Real Estate
2023-07,104.796,CCI,Real Estate
2023-08,94.969,CCI,Real Estate
2023-09,90.205,CCI,Real Estate
2023-10,85.746,CCI,Real Estate
2023-11,96.475,CCI,Real Estate
2023-12,110.003,CCI,Real Estate
2024-01,106.117,CCI,Real Estate
2024-02,103.14,CCI,Real Estate
2024-03,103.928,CCI,Real Estate
2024-04,94.496,CCI,Real Estate
2024-05,96.511,CCI,Real Estate
2024-06,96.841,CCI,Real Estate
2024-07,101.311,CCI,Real Estate
2024-08,109.854,CCI,Real Estate
2024-09,116.476,CCI,Real Estate
2024-10,112.467,CCI,Real Estate
