date,average,ticker,industry
2002-01,0.604,AMZN,Consumer Discretionary
2002-02,0.654,AMZN,Consumer Discretionary
2002-03,0.766,AMZN,Consumer Discretionary
2002-04,0.727,AMZN,Consumer Discretionary
2002-05,0.905,AMZN,Consumer Discretionary
2002-06,0.87,AMZN,Consumer Discretionary
2002-07,0.739,AMZN,Consumer Discretionary
2002-08,0.727,AMZN,Consumer Discretionary
2002-09,0.815,AMZN,Consumer Discretionary
2002-10,0.919,AMZN,Consumer Discretionary
2002-11,1.067,AMZN,Consumer Discretionary
2002-12,1.092,AMZN,Consumer Discretionary
2003-01,1.075,AMZN,Consumer Discretionary
2003-02,1.074,AMZN,Consumer Discretionary
2003-03,1.256,AMZN,Consumer Discretionary
2003-04,1.312,AMZN,Consumer Discretionary
2003-05,1.609,AMZN,Consumer Discretionary
2003-06,1.763,AMZN,Consumer Discretionary
2003-07,1.942,AMZN,Consumer Discretionary
2003-08,2.109,AMZN,Consumer Discretionary
2003-09,2.372,AMZN,Consumer Discretionary
2003-10,2.803,AMZN,Consumer Discretionary
2003-11,2.636,AMZN,Consumer Discretionary
2003-12,2.565,AMZN,Consumer Discretionary
2004-01,2.697,AMZN,Consumer Discretionary
2004-02,2.261,AMZN,Consumer Discretionary
2004-03,2.118,AMZN,Consumer Discretionary
2004-04,2.327,AMZN,Consumer Discretionary
2004-05,2.163,AMZN,Consumer Discretionary
2004-06,2.543,AMZN,Consumer Discretionary
2004-07,2.3,AMZN,Consumer Discretionary
2004-08,1.897,AMZN,Consumer Discretionary
2004-09,2.028,AMZN,Consumer Discretionary
2004-10,1.913,AMZN,Consumer Discretionary
2004-11,1.918,AMZN,Consumer Discretionary
2004-12,2.033,AMZN,Consumer Discretionary
2005-01,2.118,AMZN,Consumer Discretionary
2005-02,1.81,AMZN,Consumer Discretionary
2005-03,1.724,AMZN,Consumer Discretionary
2005-04,1.685,AMZN,Consumer Discretionary
2005-05,1.733,AMZN,Consumer Discretionary
2005-06,1.755,AMZN,Consumer Discretionary
2005-07,1.88,AMZN,Consumer Discretionary
2005-08,2.211,AMZN,Consumer Discretionary
2005-09,2.152,AMZN,Consumer Discretionary
2005-10,2.182,AMZN,Consumer Discretionary
2005-11,2.235,AMZN,Consumer Discretionary
2005-12,2.439,AMZN,Consumer Discretionary
2006-01,2.261,AMZN,Consumer Discretionary
2006-02,1.941,AMZN,Consumer Discretionary
2006-03,1.819,AMZN,Consumer Discretionary
2006-04,1.816,AMZN,Consumer Discretionary
2006-05,1.706,AMZN,Consumer Discretionary
2006-06,1.763,AMZN,Consumer Discretionary
2006-07,1.663,AMZN,Consumer Discretionary
2006-08,1.39,AMZN,Consumer Discretionary
2006-09,1.577,AMZN,Consumer Discretionary
2006-10,1.697,AMZN,Consumer Discretionary
2006-11,2.023,AMZN,Consumer Discretionary
2006-12,1.965,AMZN,Consumer Discretionary
2007-01,1.878,AMZN,Consumer Discretionary
2007-02,1.975,AMZN,Consumer Discretionary
2007-03,1.933,AMZN,Consumer Discretionary
2007-04,2.331,AMZN,Consumer Discretionary
2007-05,3.228,AMZN,Consumer Discretionary
2007-06,3.518,AMZN,Consumer Discretionary
2007-07,3.714,AMZN,Consumer Discretionary
2007-08,3.841,AMZN,Consumer Discretionary
2007-09,4.423,AMZN,Consumer Discretionary
2007-10,4.583,AMZN,Consumer Discretionary
2007-11,4.153,AMZN,Consumer Discretionary
2007-12,4.58,AMZN,Consumer Discretionary
2008-01,4.096,AMZN,Consumer Discretionary
2008-02,3.614,AMZN,Consumer Discretionary
2008-03,3.429,AMZN,Consumer Discretionary
2008-04,3.854,AMZN,Consumer Discretionary
2008-05,3.867,AMZN,Consumer Discretionary
2008-06,3.991,AMZN,Consumer Discretionary
2008-07,3.622,AMZN,Consumer Discretionary
2008-08,4.115,AMZN,Consumer Discretionary
2008-09,3.797,AMZN,Consumer Discretionary
2008-10,2.82,AMZN,Consumer Discretionary
2008-11,2.221,AMZN,Consumer Discretionary
2008-12,2.473,AMZN,Consumer Discretionary
2009-01,2.616,AMZN,Consumer Discretionary
2009-02,3.171,AMZN,Consumer Discretionary
2009-03,3.426,AMZN,Consumer Discretionary
2009-04,3.931,AMZN,Consumer Discretionary
2009-05,3.885,AMZN,Consumer Discretionary
2009-06,4.177,AMZN,Consumer Discretionary
2009-07,4.181,AMZN,Consumer Discretionary
2009-08,4.204,AMZN,Consumer Discretionary
2009-09,4.337,AMZN,Consumer Discretionary
2009-10,5.062,AMZN,Consumer Discretionary
2009-11,6.429,AMZN,Consumer Discretionary
2009-12,6.745,AMZN,Consumer Discretionary
2010-01,6.371,AMZN,Consumer Discretionary
2010-02,5.901,AMZN,Consumer Discretionary
2010-03,6.545,AMZN,Consumer Discretionary
2010-04,7.054,AMZN,Consumer Discretionary
2010-05,6.38,AMZN,Consumer Discretionary
2010-06,6.084,AMZN,Consumer Discretionary
2010-07,5.876,AMZN,Consumer Discretionary
2010-08,6.319,AMZN,Consumer Discretionary
2010-09,7.383,AMZN,Consumer Discretionary
2010-10,8.037,AMZN,Consumer Discretionary
2010-11,8.426,AMZN,Consumer Discretionary
2010-12,8.942,AMZN,Consumer Discretionary
2011-01,9.118,AMZN,Consumer Discretionary
2011-02,9.056,AMZN,Consumer Discretionary
2011-03,8.44,AMZN,Consumer Discretionary
2011-04,9.229,AMZN,Consumer Discretionary
2011-05,9.908,AMZN,Consumer Discretionary
2011-06,9.583,AMZN,Consumer Discretionary
2011-07,10.76,AMZN,Consumer Discretionary
2011-08,9.973,AMZN,Consumer Discretionary
2011-09,11.162,AMZN,Consumer Discretionary
2011-10,11.342,AMZN,Consumer Discretionary
2011-11,10.274,AMZN,Consumer Discretionary
2011-12,9.197,AMZN,Consumer Discretionary
2012-01,9.251,AMZN,Consumer Discretionary
2012-02,9.162,AMZN,Consumer Discretionary
2012-03,9.477,AMZN,Consumer Discretionary
2012-04,9.765,AMZN,Consumer Discretionary
2012-05,11.044,AMZN,Consumer Discretionary
2012-06,10.964,AMZN,Consumer Discretionary
2012-07,11.203,AMZN,Consumer Discretionary
2012-08,11.95,AMZN,Consumer Discretionary
2012-09,12.787,AMZN,Consumer Discretionary
2012-10,12.215,AMZN,Consumer Discretionary
2012-11,11.721,AMZN,Consumer Discretionary
2012-12,12.641,AMZN,Consumer Discretionary
2013-01,13.419,AMZN,Consumer Discretionary
2013-02,13.185,AMZN,Consumer Discretionary
2013-03,13.288,AMZN,Consumer Discretionary
2013-04,13.154,AMZN,Consumer Discretionary
2013-05,13.136,AMZN,Consumer Discretionary
2013-06,13.705,AMZN,Consumer Discretionary
2013-07,14.949,AMZN,Consumer Discretionary
2013-08,14.558,AMZN,Consumer Discretionary
2013-09,15.236,AMZN,Consumer Discretionary
2013-10,16.299,AMZN,Consumer Discretionary
2013-11,18.242,AMZN,Consumer Discretionary
2013-12,19.575,AMZN,Consumer Discretionary
2014-01,19.743,AMZN,Consumer Discretionary
2014-02,17.717,AMZN,Consumer Discretionary
2014-03,18.132,AMZN,Consumer Discretionary
2014-04,16.082,AMZN,Consumer Discretionary
2014-05,15.148,AMZN,Consumer Discretionary
2014-06,16.229,AMZN,Consumer Discretionary
2014-07,16.996,AMZN,Consumer Discretionary
2014-08,16.367,AMZN,Consumer Discretionary
2014-09,16.515,AMZN,Consumer Discretionary
2014-10,15.421,AMZN,Consumer Discretionary
2014-11,15.934,AMZN,Consumer Discretionary
2014-12,15.439,AMZN,Consumer Discretionary
2015-01,15.137,AMZN,Consumer Discretionary
2015-02,18.787,AMZN,Consumer Discretionary
2015-03,18.766,AMZN,Consumer Discretionary
2015-04,19.711,AMZN,Consumer Discretionary
2015-05,21.346,AMZN,Consumer Discretionary
2015-06,21.63,AMZN,Consumer Discretionary
2015-07,23.935,AMZN,Consumer Discretionary
2015-08,25.923,AMZN,Consumer Discretionary
2015-09,26.048,AMZN,Consumer Discretionary
2015-10,28.337,AMZN,Consumer Discretionary
2015-11,32.885,AMZN,Consumer Discretionary
2015-12,33.463,AMZN,Consumer Discretionary
2016-01,30.053,AMZN,Consumer Discretionary
2016-02,26.531,AMZN,Consumer Discretionary
2016-03,28.619,AMZN,Consumer Discretionary
2016-04,30.68,AMZN,Consumer Discretionary
2016-05,34.874,AMZN,Consumer Discretionary
2016-06,35.819,AMZN,Consumer Discretionary
2016-07,37.073,AMZN,Consumer Discretionary
2016-08,38.242,AMZN,Consumer Discretionary
2016-09,39.448,AMZN,Consumer Discretionary
2016-10,41.222,AMZN,Consumer Discretionary
2016-11,38.167,AMZN,Consumer Discretionary
2016-12,38.166,AMZN,Consumer Discretionary
2017-01,40.375,AMZN,Consumer Discretionary
2017-02,41.787,AMZN,Consumer Discretionary
2017-03,42.712,AMZN,Consumer Discretionary
2017-04,45.169,AMZN,Consumer Discretionary
2017-05,48.086,AMZN,Consumer Discretionary
2017-06,49.522,AMZN,Consumer Discretionary
2017-07,50.424,AMZN,Consumer Discretionary
2017-08,48.572,AMZN,Consumer Discretionary
2017-09,48.45,AMZN,Consumer Discretionary
2017-10,50.036,AMZN,Consumer Discretionary
2017-11,56.99,AMZN,Consumer Discretionary
2017-12,58.442,AMZN,Consumer Discretionary
2018-01,65.451,AMZN,Consumer Discretionary
2018-02,72.118,AMZN,Consumer Discretionary
2018-03,77.018,AMZN,Consumer Discretionary
2018-04,73.411,AMZN,Consumer Discretionary
2018-05,79.745,AMZN,Consumer Discretionary
2018-06,84.941,AMZN,Consumer Discretionary
2018-07,89.232,AMZN,Consumer Discretionary
2018-08,94.892,AMZN,Consumer Discretionary
2018-09,98.304,AMZN,Consumer Discretionary
2018-10,89.103,AMZN,Consumer Discretionary
2018-11,81.274,AMZN,Consumer Discretionary
2018-12,77.972,AMZN,Consumer Discretionary
2019-01,82.002,AMZN,Consumer Discretionary
2019-02,81.347,AMZN,Consumer Discretionary
2019-03,86.125,AMZN,Consumer Discretionary
2019-04,93.31,AMZN,Consumer Discretionary
2019-05,93.469,AMZN,Consumer Discretionary
2019-06,92.631,AMZN,Consumer Discretionary
2019-07,98.294,AMZN,Consumer Discretionary
2019-08,89.68,AMZN,Consumer Discretionary
2019-09,89.956,AMZN,Consumer Discretionary
2019-10,87.616,AMZN,Consumer Discretionary
2019-11,88.715,AMZN,Consumer Discretionary
2019-12,89.289,AMZN,Consumer Discretionary
2020-01,94.212,AMZN,Consumer Discretionary
2020-02,103.309,AMZN,Consumer Discretionary
2020-03,93.616,AMZN,Consumer Discretionary
2020-04,111.435,AMZN,Consumer Discretionary
2020-05,119.709,AMZN,Consumer Discretionary
2020-06,130.677,AMZN,Consumer Discretionary
2020-07,152.692,AMZN,Consumer Discretionary
2020-08,162.463,AMZN,Consumer Discretionary
2020-09,158.037,AMZN,Consumer Discretionary
2020-10,161.53,AMZN,Consumer Discretionary
2020-11,157.09,AMZN,Consumer Discretionary
2020-12,159.888,AMZN,Consumer Discretionary
2021-01,160.002,AMZN,Consumer Discretionary
2021-02,163.193,AMZN,Consumer Discretionary
2021-03,153.414,AMZN,Consumer Discretionary
2021-04,167.609,AMZN,Consumer Discretionary
2021-05,162.313,AMZN,Consumer Discretionary
2021-06,168.386,AMZN,Consumer Discretionary
2021-07,180.8,AMZN,Consumer Discretionary
2021-08,165.646,AMZN,Consumer Discretionary
2021-09,171.359,AMZN,Consumer Discretionary
2021-10,166.71,AMZN,Consumer Discretionary
2021-11,175.881,AMZN,Consumer Discretionary
2021-12,170.863,AMZN,Consumer Discretionary
2022-01,155.481,AMZN,Consumer Discretionary
2022-02,153.784,AMZN,Consumer Discretionary
2022-03,154.281,AMZN,Consumer Discretionary
2022-04,151.309,AMZN,Consumer Discretionary
2022-05,112.473,AMZN,Consumer Discretionary
2022-06,112.863,AMZN,Consumer Discretionary
2022-07,117.038,AMZN,Consumer Discretionary
2022-08,137.44,AMZN,Consumer Discretionary
2022-09,123.214,AMZN,Consumer Discretionary
2022-10,114.46,AMZN,Consumer Discretionary
2022-11,93.948,AMZN,Consumer Discretionary
2022-12,87.937,AMZN,Consumer Discretionary
2023-01,94.224,AMZN,Consumer Discretionary
2023-02,99.214,AMZN,Consumer Discretionary
2023-03,96.547,AMZN,Consumer Discretionary
2023-04,103.342,AMZN,Consumer Discretionary
2023-05,111.94,AMZN,Consumer Discretionary
2023-06,126.38,AMZN,Consumer Discretionary
2023-07,130.818,AMZN,Consumer Discretionary
2023-08,135.502,AMZN,Consumer Discretionary
2023-09,135.44,AMZN,Consumer Discretionary
2023-10,128.279,AMZN,Consumer Discretionary
2023-11,143.458,AMZN,Consumer Discretionary
2023-12,149.824,AMZN,Consumer Discretionary
2024-01,153.615,AMZN,Consumer Discretionary
2024-02,171.004,AMZN,Consumer Discretionary
2024-03,176.822,AMZN,Consumer Discretionary
2024-04,181.173,AMZN,Consumer Discretionary
2024-05,184.176,AMZN,Consumer Discretionary
2024-06,186.084,AMZN,Consumer Discretionary
2024-07,190.333,AMZN,Consumer Discretionary
2024-08,172.392,AMZN,Consumer Discretionary
2024-09,184.866,AMZN,Consumer Discretionary
2024-10,186.168,AMZN,Consumer Discretionary
