date,average,ticker,industry
1989-05,2.536,PSA,Real Estate
1989-06,2.573,PSA,Real Estate
1989-07,2.575,PSA,Real Estate
1989-08,2.599,PSA,Real Estate
1989-09,2.691,PSA,Real Estate
1989-10,2.701,PSA,Real Estate
1989-11,2.563,PSA,Real Estate
1989-12,2.316,PSA,Real Estate
1990-01,2.285,PSA,Real Estate
1990-02,2.14,PSA,Real Estate
1990-03,1.64,PSA,Real Estate
1990-04,1.676,PSA,Real Estate
1990-05,1.707,PSA,Real Estate
1990-06,1.734,PSA,Real Estate
1990-07,1.749,PSA,Real Estate
1990-08,1.612,PSA,Real Estate
1990-09,1.494,PSA,Real Estate
1990-10,1.459,PSA,Real Estate
1990-11,1.495,PSA,Real Estate
1990-12,1.484,PSA,Real Estate
1991-01,1.504,PSA,Real Estate
1991-02,1.747,PSA,Real Estate
1991-03,1.806,PSA,Real Estate
1991-04,1.905,PSA,Real Estate
1991-05,2.001,PSA,Real Estate
1991-06,1.949,PSA,Real Estate
1991-07,1.935,PSA,Real Estate
1991-08,1.974,PSA,Real Estate
1991-09,2.003,PSA,Real Estate
1991-10,2.047,PSA,Real Estate
1991-11,2.106,PSA,Real Estate
1991-12,2.056,PSA,Real Estate
1992-01,2.212,PSA,Real Estate
1992-02,2.404,PSA,Real Estate
1992-03,2.413,PSA,Real Estate
1992-04,2.347,PSA,Real Estate
1992-05,2.313,PSA,Real Estate
1992-06,2.315,PSA,Real Estate
1992-07,2.303,PSA,Real Estate
1992-08,2.444,PSA,Real Estate
1992-09,2.514,PSA,Real Estate
1992-10,2.608,PSA,Real Estate
1992-11,2.573,PSA,Real Estate
1992-12,2.521,PSA,Real Estate
1993-01,2.689,PSA,Real Estate
1993-02,2.874,PSA,Real Estate
1993-03,3.169,PSA,Real Estate
1993-04,3.207,PSA,Real Estate
1993-05,3.222,PSA,Real Estate
1993-06,3.322,PSA,Real Estate
1993-07,3.712,PSA,Real Estate
1993-08,3.769,PSA,Real Estate
1993-09,3.946,PSA,Real Estate
1993-10,4.193,PSA,Real Estate
1993-11,4.134,PSA,Real Estate
1993-12,4.22,PSA,Real Estate
1994-01,4.33,PSA,Real Estate
1994-02,4.334,PSA,Real Estate
1994-03,4.558,PSA,Real Estate
1994-04,4.314,PSA,Real Estate
1994-05,4.509,PSA,Real Estate
1994-06,4.722,PSA,Real Estate
1994-07,4.613,PSA,Real Estate
1994-08,4.511,PSA,Real Estate
1994-09,4.559,PSA,Real Estate
1994-10,4.441,PSA,Real Estate
1994-11,4.247,PSA,Real Estate
1994-12,4.185,PSA,Real Estate
1995-01,4.362,PSA,Real Estate
1995-02,4.537,PSA,Real Estate
1995-03,5.091,PSA,Real Estate
1995-04,5.198,PSA,Real Estate
1995-05,5.078,PSA,Real Estate
1995-06,5.183,PSA,Real Estate
1995-07,5.346,PSA,Real Estate
1995-08,5.659,PSA,Real Estate
1995-09,5.873,PSA,Real Estate
1995-10,6.152,PSA,Real Estate
1995-11,5.822,PSA,Real Estate
1995-12,6.148,PSA,Real Estate
1996-01,6.603,PSA,Real Estate
1996-02,6.887,PSA,Real Estate
1996-03,7.008,PSA,Real Estate
1996-04,6.776,PSA,Real Estate
1996-05,6.858,PSA,Real Estate
1996-06,7.01,PSA,Real Estate
1996-07,7.028,PSA,Real Estate
1996-08,7.364,PSA,Real Estate
1996-09,7.45,PSA,Real Estate
1996-10,7.827,PSA,Real Estate
1996-11,8.489,PSA,Real Estate
1996-12,9.326,PSA,Real Estate
1997-01,10.072,PSA,Real Estate
1997-02,9.586,PSA,Real Estate
1997-03,9.978,PSA,Real Estate
1997-04,9.667,PSA,Real Estate
1997-05,9.579,PSA,Real Estate
1997-06,9.799,PSA,Real Estate
1997-07,10.506,PSA,Real Estate
1997-08,9.957,PSA,Real Estate
1997-09,10.142,PSA,Real Estate
1997-10,10.274,PSA,Real Estate
1997-11,9.742,PSA,Real Estate
1997-12,9.971,PSA,Real Estate
1998-01,11.264,PSA,Real Estate
1998-02,11.56,PSA,Real Estate
1998-03,10.815,PSA,Real Estate
1998-04,11.196,PSA,Real Estate
1998-05,10.774,PSA,Real Estate
1998-06,10.082,PSA,Real Estate
1998-07,10.037,PSA,Real Estate
1998-08,9.272,PSA,Real Estate
1998-09,9.164,PSA,Real Estate
1998-10,9.554,PSA,Real Estate
1998-11,9.718,PSA,Real Estate
1998-12,10.052,PSA,Real Estate
1999-01,9.809,PSA,Real Estate
1999-02,9.486,PSA,Real Estate
1999-03,9.609,PSA,Real Estate
1999-04,9.71,PSA,Real Estate
1999-05,10.671,PSA,Real Estate
1999-06,10.719,PSA,Real Estate
1999-07,9.807,PSA,Real Estate
1999-08,9.594,PSA,Real Estate
1999-09,9.629,PSA,Real Estate
1999-10,8.995,PSA,Real Estate
1999-11,9.188,PSA,Real Estate
1999-12,8.727,PSA,Real Estate
2000-01,9.18,PSA,Real Estate
2000-02,8.825,PSA,Real Estate
2000-03,8.477,PSA,Real Estate
2000-04,8.849,PSA,Real Estate
2000-05,8.891,PSA,Real Estate
2000-06,9.328,PSA,Real Estate
2000-07,10.019,PSA,Real Estate
2000-08,9.995,PSA,Real Estate
2000-09,9.842,PSA,Real Estate
2000-10,9.365,PSA,Real Estate
2000-11,8.956,PSA,Real Estate
2000-12,9.766,PSA,Real Estate
2001-01,10.643,PSA,Real Estate
2001-02,10.682,PSA,Real Estate
2001-03,10.86,PSA,Real Estate
2001-04,11.214,PSA,Real Estate
2001-05,11.467,PSA,Real Estate
2001-06,12.232,PSA,Real Estate
2001-07,12.567,PSA,Real Estate
2001-08,13.981,PSA,Real Estate
2001-09,14.111,PSA,Real Estate
2001-10,14.554,PSA,Real Estate
2001-11,14.874,PSA,Real Estate
2001-12,14.88,PSA,Real Estate
2002-01,15.573,PSA,Real Estate
2002-02,16.332,PSA,Real Estate
2002-03,16.528,PSA,Real Estate
2002-04,16.911,PSA,Real Estate
2002-05,16.383,PSA,Real Estate
2002-06,16.308,PSA,Real Estate
2002-07,15.858,PSA,Real Estate
2002-08,14.858,PSA,Real Estate
2002-09,14.596,PSA,Real Estate
2002-10,13.811,PSA,Real Estate
2002-11,13.937,PSA,Real Estate
2002-12,14.525,PSA,Real Estate
2003-01,14.66,PSA,Real Estate
2003-02,14.742,PSA,Real Estate
2003-03,14.79,PSA,Real Estate
2003-04,15.181,PSA,Real Estate
2003-05,15.965,PSA,Real Estate
2003-06,16.423,PSA,Real Estate
2003-07,16.842,PSA,Real Estate
2003-08,17.448,PSA,Real Estate
2003-09,18.352,PSA,Real Estate
2003-10,19.516,PSA,Real Estate
2003-11,20.756,PSA,Real Estate
2003-12,21.757,PSA,Real Estate
2004-01,21.999,PSA,Real Estate
2004-02,23.378,PSA,Real Estate
2004-03,23.765,PSA,Real Estate
2004-04,21.566,PSA,Real Estate
2004-05,20.997,PSA,Real Estate
2004-06,23.009,PSA,Real Estate
2004-07,23.39,PSA,Real Estate
2004-08,24.364,PSA,Real Estate
2004-09,25.296,PSA,Real Estate
2004-10,25.744,PSA,Real Estate
2004-11,27.009,PSA,Real Estate
2004-12,28.284,PSA,Real Estate
2005-01,27.031,PSA,Real Estate
2005-02,28.001,PSA,Real Estate
2005-03,29.088,PSA,Real Estate
2005-04,29.012,PSA,Real Estate
2005-05,31.011,PSA,Real Estate
2005-06,32.076,PSA,Real Estate
2005-07,33.584,PSA,Real Estate
2005-08,33.214,PSA,Real Estate
2005-09,34.634,PSA,Real Estate
2005-10,33.119,PSA,Real Estate
2005-11,35.528,PSA,Real Estate
2005-12,36.223,PSA,Real Estate
2006-01,37.298,PSA,Real Estate
2006-02,39.014,PSA,Real Estate
2006-03,42.278,PSA,Real Estate
2006-04,40.154,PSA,Real Estate
2006-05,38.933,PSA,Real Estate
2006-06,38.583,PSA,Real Estate
2006-07,41.118,PSA,Real Estate
2006-08,44.536,PSA,Real Estate
2006-09,45.989,PSA,Real Estate
2006-10,47.015,PSA,Real Estate
2006-11,47.964,PSA,Real Estate
2006-12,51.046,PSA,Real Estate
2007-01,54.78,PSA,Real Estate
2007-02,58.527,PSA,Real Estate
2007-03,51.572,PSA,Real Estate
2007-04,51.204,PSA,Real Estate
2007-05,46.792,PSA,Real Estate
2007-06,44.196,PSA,Real Estate
2007-07,41.028,PSA,Real Estate
2007-08,39.683,PSA,Real Estate
2007-09,41.657,PSA,Real Estate
2007-10,43.62,PSA,Real Estate
2007-11,40.745,PSA,Real Estate
2007-12,41.562,PSA,Real Estate
2008-01,40.309,PSA,Real Estate
2008-02,42.028,PSA,Real Estate
2008-03,46.995,PSA,Real Estate
2008-04,51.103,PSA,Real Estate
2008-05,48.821,PSA,Real Estate
2008-06,46.18,PSA,Real Estate
2008-07,44.735,PSA,Real Estate
2008-08,47.509,PSA,Real Estate
2008-09,50.875,PSA,Real Estate
2008-10,44.181,PSA,Real Estate
2008-11,38.464,PSA,Real Estate
2008-12,40.121,PSA,Real Estate
2009-01,37.414,PSA,Real Estate
2009-02,32.933,PSA,Real Estate
2009-03,30.692,PSA,Real Estate
2009-04,35.637,PSA,Real Estate
2009-05,36.888,PSA,Real Estate
2009-06,37.416,PSA,Real Estate
2009-07,38.555,PSA,Real Estate
2009-08,41.43,PSA,Real Estate
2009-09,42.603,PSA,Real Estate
2009-10,42.431,PSA,Real Estate
2009-11,45.374,PSA,Real Estate
2009-12,46.599,PSA,Real Estate
2010-01,46.302,PSA,Real Estate
2010-02,46.183,PSA,Real Estate
2010-03,52.586,PSA,Real Estate
2010-04,55.666,PSA,Real Estate
2010-05,55.269,PSA,Real Estate
2010-06,53.96,PSA,Real Estate
2010-07,55.663,PSA,Real Estate
2010-08,58.856,PSA,Real Estate
2010-09,60.475,PSA,Real Estate
2010-10,59.853,PSA,Real Estate
2010-11,59.777,PSA,Real Estate
2010-12,59.999,PSA,Real Estate
2011-01,62.713,PSA,Real Estate
2011-02,66.525,PSA,Real Estate
2011-03,66.191,PSA,Real Estate
2011-04,67.964,PSA,Real Estate
2011-05,70.832,PSA,Real Estate
2011-06,68.864,PSA,Real Estate
2011-07,73.262,PSA,Real Estate
2011-08,71.507,PSA,Real Estate
2011-09,73.034,PSA,Real Estate
2011-10,72.296,PSA,Real Estate
2011-11,77.212,PSA,Real Estate
2011-12,80.864,PSA,Real Estate
2012-01,83.971,PSA,Real Estate
2012-02,85.835,PSA,Real Estate
2012-03,84.188,PSA,Real Estate
2012-04,87.061,PSA,Real Estate
2012-05,85.746,PSA,Real Estate
2012-06,86.846,PSA,Real Estate
2012-07,92.45,PSA,Real Estate
2012-08,91.352,PSA,Real Estate
2012-09,91.613,PSA,Real Estate
2012-10,87.941,PSA,Real Estate
2012-11,91.272,PSA,Real Estate
2012-12,91.565,PSA,Real Estate
2013-01,95.674,PSA,Real Estate
2013-02,98.957,PSA,Real Estate
2013-03,97.068,PSA,Real Estate
2013-04,101.811,PSA,Real Estate
2013-05,105.916,PSA,Real Estate
2013-06,98.565,PSA,Real Estate
2013-07,103.433,PSA,Real Estate
2013-08,103.122,PSA,Real Estate
2013-09,104.229,PSA,Real Estate
2013-10,110.413,PSA,Real Estate
2013-11,104.831,PSA,Real Estate
2013-12,100.329,PSA,Real Estate
2014-01,101.977,PSA,Real Estate
2014-02,108.802,PSA,Real Estate
2014-03,112.34,PSA,Real Estate
2014-04,114.98,PSA,Real Estate
2014-05,114.837,PSA,Real Estate
2014-06,115.154,PSA,Real Estate
2014-07,116.488,PSA,Real Estate
2014-08,117.65,PSA,Real Estate
2014-09,114.485,PSA,Real Estate
2014-10,117.428,PSA,Real Estate
2014-11,126.724,PSA,Real Estate
2014-12,126.802,PSA,Real Estate
2015-01,136.6,PSA,Real Estate
2015-02,138.265,PSA,Real Estate
2015-03,133.645,PSA,Real Estate
2015-04,133.426,PSA,Real Estate
2015-05,134.289,PSA,Real Estate
2015-06,130.77,PSA,Real Estate
2015-07,137.962,PSA,Real Estate
2015-08,145.451,PSA,Real Estate
2015-09,143.731,PSA,Real Estate
2015-10,156.898,PSA,Real Estate
2015-11,163.823,PSA,Real Estate
2015-12,173.924,PSA,Real Estate
2016-01,176.019,PSA,Real Estate
2016-02,173.893,PSA,Real Estate
2016-03,185.984,PSA,Real Estate
2016-04,189.123,PSA,Real Estate
2016-05,183.462,PSA,Real Estate
2016-06,177.519,PSA,Real Estate
2016-07,181.223,PSA,Real Estate
2016-08,164.308,PSA,Real Estate
2016-09,159.59,PSA,Real Estate
2016-10,153.676,PSA,Real Estate
2016-11,151.258,PSA,Real Estate
2016-12,158.357,PSA,Real Estate
2017-01,160.827,PSA,Real Estate
2017-02,161.581,PSA,Real Estate
2017-03,164.046,PSA,Real Estate
2017-04,165.342,PSA,Real Estate
2017-05,156.017,PSA,Real Estate
2017-06,156.392,PSA,Real Estate
2017-07,153.843,PSA,Real Estate
2017-08,150.284,PSA,Real Estate
2017-09,159.346,PSA,Real Estate
2017-10,160.121,PSA,Real Estate
2017-11,158.839,PSA,Real Estate
2017-12,158.606,PSA,Real Estate
2018-01,149.592,PSA,Real Estate
2018-02,143.683,PSA,Real Estate
2018-03,150.867,PSA,Real Estate
2018-04,151.942,PSA,Real Estate
2018-05,159.3,PSA,Real Estate
2018-06,168.734,PSA,Real Estate
2018-07,173.323,PSA,Real Estate
2018-08,166.904,PSA,Real Estate
2018-09,161.278,PSA,Real Estate
2018-10,156.157,PSA,Real Estate
2018-11,162.158,PSA,Real Estate
2018-12,161.551,PSA,Real Estate
2019-01,159.827,PSA,Real Estate
2019-02,163.488,PSA,Real Estate
2019-03,172.686,PSA,Real Estate
2019-04,173.802,PSA,Real Estate
2019-05,182.312,PSA,Real Estate
2019-06,193.034,PSA,Real Estate
2019-07,196.634,PSA,Real Estate
2019-08,206.695,PSA,Real Estate
2019-09,202.226,PSA,Real Estate
2019-10,194.654,PSA,Real Estate
2019-11,172.031,PSA,Real Estate
2019-12,171.035,PSA,Real Estate
2020-01,178.836,PSA,Real Estate
2020-02,182.89,PSA,Real Estate
2020-03,165.254,PSA,Real Estate
2020-04,160.748,PSA,Real Estate
2020-05,152.82,PSA,Real Estate
2020-06,164.347,PSA,Real Estate
2020-07,160.695,PSA,Real Estate
2020-08,168.823,PSA,Real Estate
2020-09,182.873,PSA,Real Estate
2020-10,195.524,PSA,Real Estate
2020-11,192.716,PSA,Real Estate
2020-12,191.154,PSA,Real Estate
2021-01,189.067,PSA,Real Estate
2021-02,199.054,PSA,Real Estate
2021-03,204.555,PSA,Real Estate
2021-04,228.758,PSA,Real Estate
2021-05,236.916,PSA,Real Estate
2021-06,254.647,PSA,Real Estate
2021-07,267.478,PSA,Real Estate
2021-08,271.846,PSA,Real Estate
2021-09,272.673,PSA,Real Estate
2021-10,273.529,PSA,Real Estate
2021-11,286.242,PSA,Real Estate
2021-12,309.153,PSA,Real Estate
2022-01,312.59,PSA,Real Estate
2022-02,311.189,PSA,Real Estate
2022-03,325.113,PSA,Real Estate
2022-04,352.832,PSA,Real Estate
2022-05,286.344,PSA,Real Estate
2022-06,274.908,PSA,Real Estate
2022-07,280.711,PSA,Real Estate
2022-08,313.717,PSA,Real Estate
2022-09,290.459,PSA,Real Estate
2022-10,271.308,PSA,Real Estate
2022-11,268.938,PSA,Real Estate
2022-12,269.18,PSA,Real Estate
2023-01,268.546,PSA,Real Estate
2023-02,279.626,PSA,Real Estate
2023-03,274.484,PSA,Real Estate
2023-04,280.573,PSA,Real Estate
2023-05,272.247,PSA,Real Estate
2023-06,271.332,PSA,Real Estate
2023-07,277.798,PSA,Real Estate
2023-08,265.002,PSA,Real Estate
2023-09,258.036,PSA,Real Estate
2023-10,247.456,PSA,Real Estate
2023-11,243.316,PSA,Real Estate
2023-12,276.926,PSA,Real Estate
2024-01,285.533,PSA,Real Estate
2024-02,273.819,PSA,Real Estate
2024-03,276.9,PSA,Real Estate
2024-04,265.382,PSA,Real Estate
2024-05,269.577,PSA,Real Estate
2024-06,279.337,PSA,Real Estate
2024-07,294.575,PSA,Real Estate
2024-08,320.753,PSA,Real Estate
2024-09,355.128,PSA,Real Estate
2024-10,345.199,PSA,Real Estate
