date,average,ticker,industry
2000-07,33.08,HD,Consumer Discretionary
2000-08,31.548,HD,Consumer Discretionary
2000-09,32.143,HD,Consumer Discretionary
2000-10,26.113,HD,Consumer Discretionary
2000-11,23.752,HD,Consumer Discretionary
2000-12,26.076,HD,Consumer Discretionary
2001-01,28.126,HD,Consumer Discretionary
2001-02,26.692,HD,Consumer Discretionary
2001-03,25.466,HD,Consumer Discretionary
2001-04,26.625,HD,Consumer Discretionary
2001-05,30.443,HD,Consumer Discretionary
2001-06,29.766,HD,Consumer Discretionary
2001-07,29.017,HD,Consumer Discretionary
2001-08,29.258,HD,Consumer Discretionary
2001-09,23.117,HD,Consumer Discretionary
2001-10,24.051,HD,Consumer Discretionary
2001-11,26.485,HD,Consumer Discretionary
2001-12,30.046,HD,Consumer Discretionary
2002-01,29.78,HD,Consumer Discretionary
2002-02,30.468,HD,Consumer Discretionary
2002-03,29.563,HD,Consumer Discretionary
2002-04,29.43,HD,Consumer Discretionary
2002-05,27.284,HD,Consumer Discretionary
2002-06,23.015,HD,Consumer Discretionary
2002-07,19.201,HD,Consumer Discretionary
2002-08,18.192,HD,Consumer Discretionary
2002-09,18.988,HD,Consumer Discretionary
2002-10,16.847,HD,Consumer Discretionary
2002-11,16.185,HD,Consumer Discretionary
2002-12,15.505,HD,Consumer Discretionary
2003-01,13.16,HD,Consumer Discretionary
2003-02,13.283,HD,Consumer Discretionary
2003-03,14.389,HD,Consumer Discretionary
2003-04,16.36,HD,Consumer Discretionary
2003-05,18.292,HD,Consumer Discretionary
2003-06,20.069,HD,Consumer Discretionary
2003-07,19.959,HD,Consumer Discretionary
2003-08,19.762,HD,Consumer Discretionary
2003-09,19.987,HD,Consumer Discretionary
2003-10,21.74,HD,Consumer Discretionary
2003-11,22.335,HD,Consumer Discretionary
2003-12,21.429,HD,Consumer Discretionary
2004-01,21.754,HD,Consumer Discretionary
2004-02,22.072,HD,Consumer Discretionary
2004-03,22.538,HD,Consumer Discretionary
2004-04,22.256,HD,Consumer Discretionary
2004-05,21.169,HD,Consumer Discretionary
2004-06,21.872,HD,Consumer Discretionary
2004-07,20.974,HD,Consumer Discretionary
2004-08,21.429,HD,Consumer Discretionary
2004-09,23.532,HD,Consumer Discretionary
2004-10,24.545,HD,Consumer Discretionary
2004-11,26.256,HD,Consumer Discretionary
2004-12,26.232,HD,Consumer Discretionary
2005-01,25.674,HD,Consumer Discretionary
2005-02,25.714,HD,Consumer Discretionary
2005-03,24.187,HD,Consumer Discretionary
2005-04,22.862,HD,Consumer Discretionary
2005-05,23.655,HD,Consumer Discretionary
2005-06,24.605,HD,Consumer Discretionary
2005-07,26.03,HD,Consumer Discretionary
2005-08,25.46,HD,Consumer Discretionary
2005-09,24.756,HD,Consumer Discretionary
2005-10,24.263,HD,Consumer Discretionary
2005-11,26.064,HD,Consumer Discretionary
2005-12,25.943,HD,Consumer Discretionary
2006-01,25.557,HD,Consumer Discretionary
2006-02,25.429,HD,Consumer Discretionary
2006-03,26.542,HD,Consumer Discretionary
2006-04,25.769,HD,Consumer Discretionary
2006-05,24.75,HD,Consumer Discretionary
2006-06,23.158,HD,Consumer Discretionary
2006-07,21.711,HD,Consumer Discretionary
2006-08,21.446,HD,Consumer Discretionary
2006-09,22.73,HD,Consumer Discretionary
2006-10,23.32,HD,Consumer Discretionary
2006-11,23.726,HD,Consumer Discretionary
2006-12,25.018,HD,Consumer Discretionary
2007-01,25.575,HD,Consumer Discretionary
2007-02,26.133,HD,Consumer Discretionary
2007-03,24.311,HD,Consumer Discretionary
2007-04,24.606,HD,Consumer Discretionary
2007-05,24.769,HD,Consumer Discretionary
2007-06,24.89,HD,Consumer Discretionary
2007-07,25.285,HD,Consumer Discretionary
2007-08,22.869,HD,Consumer Discretionary
2007-09,22.5,HD,Consumer Discretionary
2007-10,20.986,HD,Consumer Discretionary
2007-11,18.687,HD,Consumer Discretionary
2007-12,18.017,HD,Consumer Discretionary
2008-01,17.61,HD,Consumer Discretionary
2008-02,18.386,HD,Consumer Discretionary
2008-03,17.709,HD,Consumer Discretionary
2008-04,18.878,HD,Consumer Discretionary
2008-05,18.662,HD,Consumer Discretionary
2008-06,17.453,HD,Consumer Discretionary
2008-07,15.306,HD,Consumer Discretionary
2008-08,17.477,HD,Consumer Discretionary
2008-09,18.383,HD,Consumer Discretionary
2008-10,14.255,HD,Consumer Discretionary
2008-11,14.179,HD,Consumer Discretionary
2008-12,15.899,HD,Consumer Discretionary
2009-01,15.56,HD,Consumer Discretionary
2009-02,14.338,HD,Consumer Discretionary
2009-03,14.456,HD,Consumer Discretionary
2009-04,17.521,HD,Consumer Discretionary
2009-05,16.859,HD,Consumer Discretionary
2009-06,16.452,HD,Consumer Discretionary
2009-07,16.728,HD,Consumer Discretionary
2009-08,18.685,HD,Consumer Discretionary
2009-09,19.06,HD,Consumer Discretionary
2009-10,18.502,HD,Consumer Discretionary
2009-11,18.708,HD,Consumer Discretionary
2009-12,20.125,HD,Consumer Discretionary
2010-01,19.911,HD,Consumer Discretionary
2010-02,20.76,HD,Consumer Discretionary
2010-03,22.772,HD,Consumer Discretionary
2010-04,24.459,HD,Consumer Discretionary
2010-05,24.498,HD,Consumer Discretionary
2010-06,22.447,HD,Consumer Discretionary
2010-07,20.023,HD,Consumer Discretionary
2010-08,20.152,HD,Consumer Discretionary
2010-09,21.841,HD,Consumer Discretionary
2010-10,22.513,HD,Consumer Discretionary
2010-11,22.502,HD,Consumer Discretionary
2010-12,24.989,HD,Consumer Discretionary
2011-01,25.959,HD,Consumer Discretionary
2011-02,27.086,HD,Consumer Discretionary
2011-03,26.865,HD,Consumer Discretionary
2011-04,27.47,HD,Consumer Discretionary
2011-05,26.995,HD,Consumer Discretionary
2011-06,25.541,HD,Consumer Discretionary
2011-07,26.639,HD,Consumer Discretionary
2011-08,23.725,HD,Consumer Discretionary
2011-09,24.693,HD,Consumer Discretionary
2011-10,25.93,HD,Consumer Discretionary
2011-11,27.702,HD,Consumer Discretionary
2011-12,30.417,HD,Consumer Discretionary
2012-01,32.898,HD,Consumer Discretionary
2012-02,34.359,HD,Consumer Discretionary
2012-03,36.689,HD,Consumer Discretionary
2012-04,38.332,HD,Consumer Discretionary
2012-05,37.486,HD,Consumer Discretionary
2012-06,38.857,HD,Consumer Discretionary
2012-07,39.185,HD,Consumer Discretionary
2012-08,41.476,HD,Consumer Discretionary
2012-09,44.452,HD,Consumer Discretionary
2012-10,46.397,HD,Consumer Discretionary
2012-11,47.857,HD,Consumer Discretionary
2012-12,47.818,HD,Consumer Discretionary
2013-01,49.598,HD,Consumer Discretionary
2013-02,50.939,HD,Consumer Discretionary
2013-03,53.56,HD,Consumer Discretionary
2013-04,55.454,HD,Consumer Discretionary
2013-05,59.081,HD,Consumer Discretionary
2013-06,58.819,HD,Consumer Discretionary
2013-07,61.153,HD,Consumer Discretionary
2013-08,59.185,HD,Consumer Discretionary
2013-09,58.421,HD,Consumer Discretionary
2013-10,58.77,HD,Consumer Discretionary
2013-11,60.73,HD,Consumer Discretionary
2013-12,62.183,HD,Consumer Discretionary
2014-01,62.527,HD,Consumer Discretionary
2014-02,60.592,HD,Consumer Discretionary
2014-03,62.924,HD,Consumer Discretionary
2014-04,61.269,HD,Consumer Discretionary
2014-05,61.275,HD,Consumer Discretionary
2014-06,63.24,HD,Consumer Discretionary
2014-07,63.576,HD,Consumer Discretionary
2014-08,67.752,HD,Consumer Discretionary
2014-09,72.042,HD,Consumer Discretionary
2014-10,73.796,HD,Consumer Discretionary
2014-11,77.293,HD,Consumer Discretionary
2014-12,80.312,HD,Consumer Discretionary
2015-01,82.942,HD,Consumer Discretionary
2015-02,88.565,HD,Consumer Discretionary
2015-03,91.887,HD,Consumer Discretionary
2015-04,90.446,HD,Consumer Discretionary
2015-05,89.166,HD,Consumer Discretionary
2015-06,89.573,HD,Consumer Discretionary
2015-07,91.614,HD,Consumer Discretionary
2015-08,94.627,HD,Consumer Discretionary
2015-09,93.419,HD,Consumer Discretionary
2015-10,98.546,HD,Consumer Discretionary
2015-11,102.885,HD,Consumer Discretionary
2015-12,107.6,HD,Consumer Discretionary
2016-01,100.262,HD,Consumer Discretionary
2016-02,98.056,HD,Consumer Discretionary
2016-03,105.297,HD,Consumer Discretionary
2016-04,109.98,HD,Consumer Discretionary
2016-05,109.362,HD,Consumer Discretionary
2016-06,105.262,HD,Consumer Discretionary
2016-07,110.707,HD,Consumer Discretionary
2016-08,111.627,HD,Consumer Discretionary
2016-09,106.205,HD,Consumer Discretionary
2016-10,103.957,HD,Consumer Discretionary
2016-11,104.556,HD,Consumer Discretionary
2016-12,111.102,HD,Consumer Discretionary
2017-01,112.902,HD,Consumer Discretionary
2017-02,117.014,HD,Consumer Discretionary
2017-03,122.81,HD,Consumer Discretionary
2017-04,124.495,HD,Consumer Discretionary
2017-05,130.096,HD,Consumer Discretionary
2017-06,129.665,HD,Consumer Discretionary
2017-07,126.212,HD,Consumer Discretionary
2017-08,126.901,HD,Consumer Discretionary
2017-09,134.059,HD,Consumer Discretionary
2017-10,139.359,HD,Consumer Discretionary
2017-11,142.417,HD,Consumer Discretionary
2017-12,156.957,HD,Consumer Discretionary
2018-01,168.043,HD,Consumer Discretionary
2018-02,158.449,HD,Consumer Discretionary
2018-03,151.666,HD,Consumer Discretionary
2018-04,150.905,HD,Consumer Discretionary
2018-05,159.293,HD,Consumer Discretionary
2018-06,168.938,HD,Consumer Discretionary
2018-07,170.222,HD,Consumer Discretionary
2018-08,169.813,HD,Consumer Discretionary
2018-09,180.095,HD,Consumer Discretionary
2018-10,162.068,HD,Consumer Discretionary
2018-11,153.541,HD,Consumer Discretionary
2018-12,147.893,HD,Consumer Discretionary
2019-01,154.15,HD,Consumer Discretionary
2019-02,162.682,HD,Consumer Discretionary
2019-03,161.66,HD,Consumer Discretionary
2019-04,177.101,HD,Consumer Discretionary
2019-05,169.123,HD,Consumer Discretionary
2019-06,178.273,HD,Consumer Discretionary
2019-07,188.488,HD,Consumer Discretionary
2019-08,187.568,HD,Consumer Discretionary
2019-09,203.163,HD,Consumer Discretionary
2019-10,206.32,HD,Consumer Discretionary
2019-11,202.896,HD,Consumer Discretionary
2019-12,193.077,HD,Consumer Discretionary
2020-01,202.471,HD,Consumer Discretionary
2020-02,212.325,HD,Consumer Discretionary
2020-03,175.424,HD,Consumer Discretionary
2020-04,180.905,HD,Consumer Discretionary
2020-05,211.498,HD,Consumer Discretionary
2020-06,224.324,HD,Consumer Discretionary
2020-07,232.613,HD,Consumer Discretionary
2020-08,252.726,HD,Consumer Discretionary
2020-09,249.83,HD,Consumer Discretionary
2020-10,255.084,HD,Consumer Discretionary
2020-11,250.048,HD,Consumer Discretionary
2020-12,244.352,HD,Consumer Discretionary
2021-01,249.629,HD,Consumer Discretionary
2021-02,249.64,HD,Consumer Discretionary
2021-03,255.514,HD,Consumer Discretionary
2021-04,294.011,HD,Consumer Discretionary
2021-05,297.364,HD,Consumer Discretionary
2021-06,286.491,HD,Consumer Discretionary
2021-07,298.762,HD,Consumer Discretionary
2021-08,302.781,HD,Consumer Discretionary
2021-09,308.919,HD,Consumer Discretionary
2021-10,324.742,HD,Consumer Discretionary
2021-11,357.871,HD,Consumer Discretionary
2021-12,377.038,HD,Consumer Discretionary
2022-01,351.343,HD,Consumer Discretionary
2022-02,322.282,HD,Consumer Discretionary
2022-03,300.339,HD,Consumer Discretionary
2022-04,285.974,HD,Consumer Discretionary
2022-05,277.316,HD,Consumer Discretionary
2022-06,268.635,HD,Consumer Discretionary
2022-07,276.738,HD,Consumer Discretionary
2022-08,291.572,HD,Consumer Discretionary
2022-09,267.021,HD,Consumer Discretionary
2022-10,270.185,HD,Consumer Discretionary
2022-11,291.631,HD,Consumer Discretionary
2022-12,307.334,HD,Consumer Discretionary
2023-01,305.188,HD,Consumer Discretionary
2023-02,300.915,HD,Consumer Discretionary
2023-03,276.589,HD,Consumer Discretionary
2023-04,283.417,HD,Consumer Discretionary
2023-05,279.278,HD,Consumer Discretionary
2023-06,291.811,HD,Consumer Discretionary
2023-07,308.217,HD,Consumer Discretionary
2023-08,318.041,HD,Consumer Discretionary
2023-09,309.33,HD,Consumer Discretionary
2023-10,282.344,HD,Consumer Discretionary
2023-11,294.332,HD,Consumer Discretionary
2023-12,333.643,HD,Consumer Discretionary
2024-01,345.265,HD,Consumer Discretionary
2024-02,358.068,HD,Consumer Discretionary
2024-03,374.679,HD,Consumer Discretionary
2024-04,340.586,HD,Consumer Discretionary
2024-05,333.053,HD,Consumer Discretionary
2024-06,339.054,HD,Consumer Discretionary
2024-07,351.602,HD,Consumer Discretionary
2024-08,358.402,HD,Consumer Discretionary
2024-09,381.653,HD,Consumer Discretionary
2024-10,410.622,HD,Consumer Discretionary
