date,average,ticker,industry
1980-03,0.179,WFC,Financial
1980-04,0.202,WFC,Financial
1980-05,0.219,WFC,Financial
1980-06,0.224,WFC,Financial
1980-07,0.225,WFC,Financial
1980-08,0.236,WFC,Financial
1980-09,0.235,WFC,Financial
1980-10,0.23,WFC,Financial
1980-11,0.236,WFC,Financial
1980-12,0.256,WFC,Financial
1981-01,0.281,WFC,Financial
1981-02,0.279,WFC,Financial
1981-03,0.292,WFC,Financial
1981-04,0.284,WFC,Financial
1981-05,0.277,WFC,Financial
1981-06,0.304,WFC,Financial
1981-07,0.28,WFC,Financial
1981-08,0.279,WFC,Financial
1981-09,0.254,WFC,Financial
1981-10,0.243,WFC,Financial
1981-11,0.251,WFC,Financial
1981-12,0.25,WFC,Financial
1982-01,0.236,WFC,Financial
1982-02,0.231,WFC,Financial
1982-03,0.223,WFC,Financial
1982-04,0.232,WFC,Financial
1982-05,0.218,WFC,Financial
1982-06,0.197,WFC,Financial
1982-07,0.191,WFC,Financial
1982-08,0.214,WFC,Financial
1982-09,0.229,WFC,Financial
1982-10,0.258,WFC,Financial
1982-11,0.296,WFC,Financial
1982-12,0.266,WFC,Financial
1983-01,0.273,WFC,Financial
1983-02,0.263,WFC,Financial
1983-03,0.299,WFC,Financial
1983-04,0.332,WFC,Financial
1983-05,0.381,WFC,Financial
1983-06,0.394,WFC,Financial
1983-07,0.392,WFC,Financial
1983-08,0.417,WFC,Financial
1983-09,0.415,WFC,Financial
1983-10,0.409,WFC,Financial
1983-11,0.392,WFC,Financial
1983-12,0.38,WFC,Financial
1984-01,0.372,WFC,Financial
1984-02,0.367,WFC,Financial
1984-03,0.365,WFC,Financial
1984-04,0.345,WFC,Financial
1984-05,0.341,WFC,Financial
1984-06,0.312,WFC,Financial
1984-07,0.29,WFC,Financial
1984-08,0.329,WFC,Financial
1984-09,0.325,WFC,Financial
1984-10,0.312,WFC,Financial
1984-11,0.298,WFC,Financial
1984-12,0.283,WFC,Financial
1985-01,0.304,WFC,Financial
1985-02,0.334,WFC,Financial
1985-03,0.323,WFC,Financial
1985-04,0.334,WFC,Financial
1985-05,0.328,WFC,Financial
1985-06,0.34,WFC,Financial
1985-07,0.357,WFC,Financial
1985-08,0.35,WFC,Financial
1985-09,0.318,WFC,Financial
1985-10,0.314,WFC,Financial
1985-11,0.354,WFC,Financial
1985-12,0.391,WFC,Financial
1986-01,0.402,WFC,Financial
1986-02,0.424,WFC,Financial
1986-03,0.482,WFC,Financial
1986-04,0.498,WFC,Financial
1986-05,0.493,WFC,Financial
1986-06,0.503,WFC,Financial
1986-07,0.524,WFC,Financial
1986-08,0.535,WFC,Financial
1986-09,0.515,WFC,Financial
1986-10,0.486,WFC,Financial
1986-11,0.527,WFC,Financial
1986-12,0.54,WFC,Financial
1987-01,0.562,WFC,Financial
1987-02,0.578,WFC,Financial
1987-03,0.573,WFC,Financial
1987-04,0.532,WFC,Financial
1987-05,0.549,WFC,Financial
1987-06,0.614,WFC,Financial
1987-07,0.605,WFC,Financial
1987-08,0.656,WFC,Financial
1987-09,0.662,WFC,Financial
1987-10,0.594,WFC,Financial
1987-11,0.526,WFC,Financial
1987-12,0.547,WFC,Financial
1988-01,0.581,WFC,Financial
1988-02,0.638,WFC,Financial
1988-03,0.637,WFC,Financial
1988-04,0.624,WFC,Financial
1988-05,0.622,WFC,Financial
1988-06,0.678,WFC,Financial
1988-07,0.702,WFC,Financial
1988-08,0.755,WFC,Financial
1988-09,0.775,WFC,Financial
1988-10,0.748,WFC,Financial
1988-11,0.738,WFC,Financial
1988-12,0.738,WFC,Financial
1989-01,0.775,WFC,Financial
1989-02,0.828,WFC,Financial
1989-03,0.837,WFC,Financial
1989-04,0.863,WFC,Financial
1989-05,0.881,WFC,Financial
1989-06,0.984,WFC,Financial
1989-07,0.999,WFC,Financial
1989-08,1.032,WFC,Financial
1989-09,1.059,WFC,Financial
1989-10,1.075,WFC,Financial
1989-11,1.009,WFC,Financial
1989-12,1.004,WFC,Financial
1990-01,0.997,WFC,Financial
1990-02,0.93,WFC,Financial
1990-03,0.942,WFC,Financial
1990-04,0.904,WFC,Financial
1990-05,1.007,WFC,Financial
1990-06,1.074,WFC,Financial
1990-07,1.002,WFC,Financial
1990-08,0.895,WFC,Financial
1990-09,0.817,WFC,Financial
1990-10,0.751,WFC,Financial
1990-11,0.879,WFC,Financial
1990-12,1.012,WFC,Financial
1991-01,1.028,WFC,Financial
1991-02,1.239,WFC,Financial
1991-03,1.257,WFC,Financial
1991-04,1.34,WFC,Financial
1991-05,1.441,WFC,Financial
1991-06,1.462,WFC,Financial
1991-07,1.47,WFC,Financial
1991-08,1.601,WFC,Financial
1991-09,1.636,WFC,Financial
1991-10,1.698,WFC,Financial
1991-11,1.666,WFC,Financial
1991-12,1.711,WFC,Financial
1992-01,1.806,WFC,Financial
1992-02,1.903,WFC,Financial
1992-03,1.856,WFC,Financial
1992-04,1.926,WFC,Financial
1992-05,1.992,WFC,Financial
1992-06,1.939,WFC,Financial
1992-07,2.016,WFC,Financial
1992-08,1.996,WFC,Financial
1992-09,1.956,WFC,Financial
1992-10,2.075,WFC,Financial
1992-11,2.247,WFC,Financial
1992-12,2.28,WFC,Financial
1993-01,2.299,WFC,Financial
1993-02,2.436,WFC,Financial
1993-03,2.635,WFC,Financial
1993-04,2.759,WFC,Financial
1993-05,2.697,WFC,Financial
1993-06,2.671,WFC,Financial
1993-07,2.899,WFC,Financial
1993-08,2.853,WFC,Financial
1993-09,2.888,WFC,Financial
1993-10,2.935,WFC,Financial
1993-11,2.574,WFC,Financial
1993-12,2.613,WFC,Financial
1994-01,2.706,WFC,Financial
1994-02,2.724,WFC,Financial
1994-03,2.605,WFC,Financial
1994-04,2.802,WFC,Financial
1994-05,2.847,WFC,Financial
1994-06,3.005,WFC,Financial
1994-07,2.861,WFC,Financial
1994-08,2.94,WFC,Financial
1994-09,2.871,WFC,Financial
1994-10,2.705,WFC,Financial
1994-11,2.602,WFC,Financial
1994-12,2.547,WFC,Financial
1995-01,2.65,WFC,Financial
1995-02,2.786,WFC,Financial
1995-03,2.866,WFC,Financial
1995-04,2.954,WFC,Financial
1995-05,3.135,WFC,Financial
1995-06,3.27,WFC,Financial
1995-07,3.275,WFC,Financial
1995-08,3.281,WFC,Financial
1995-09,3.589,WFC,Financial
1995-10,3.673,WFC,Financial
1995-11,3.69,WFC,Financial
1995-12,3.894,WFC,Financial
1996-01,3.765,WFC,Financial
1996-02,4.15,WFC,Financial
1996-03,4.16,WFC,Financial
1996-04,4.247,WFC,Financial
1996-05,4.183,WFC,Financial
1996-06,4.081,WFC,Financial
1996-07,3.964,WFC,Financial
1996-08,4.449,WFC,Financial
1996-09,4.694,WFC,Financial
1996-10,5.06,WFC,Financial
1996-11,5.294,WFC,Financial
1996-12,5.3,WFC,Financial
1997-01,5.433,WFC,Financial
1997-02,5.991,WFC,Financial
1997-03,6.025,WFC,Financial
1997-04,5.625,WFC,Financial
1997-05,6.324,WFC,Financial
1997-06,6.806,WFC,Financial
1997-07,7.375,WFC,Financial
1997-08,7.216,WFC,Financial
1997-09,7.412,WFC,Financial
1997-10,7.901,WFC,Financial
1997-11,8.235,WFC,Financial
1997-12,9.095,WFC,Financial
1998-01,8.961,WFC,Financial
1998-02,9.646,WFC,Financial
1998-03,10.399,WFC,Financial
1998-04,10.09,WFC,Financial
1998-05,9.519,WFC,Financial
1998-06,9.017,WFC,Financial
1998-07,9.37,WFC,Financial
1998-08,8.144,WFC,Financial
1998-09,8.309,WFC,Financial
1998-10,8.707,WFC,Financial
1998-11,9.657,WFC,Financial
1998-12,9.194,WFC,Financial
1999-01,9.298,WFC,Financial
1999-02,8.783,WFC,Financial
1999-03,9.432,WFC,Financial
1999-04,10.214,WFC,Financial
1999-05,10.493,WFC,Financial
1999-06,10.375,WFC,Financial
1999-07,10.713,WFC,Financial
1999-08,10.136,WFC,Financial
1999-09,9.863,WFC,Financial
1999-10,10.74,WFC,Financial
1999-11,11.813,WFC,Financial
1999-12,10.822,WFC,Financial
2000-01,9.682,WFC,Financial
2000-02,9.275,WFC,Financial
2000-03,9.364,WFC,Financial
2000-04,10.568,WFC,Financial
2000-05,10.958,WFC,Financial
2000-06,10.813,WFC,Financial
2000-07,10.833,WFC,Financial
2000-08,11.361,WFC,Financial
2000-09,11.722,WFC,Financial
2000-10,11.431,WFC,Financial
2000-11,11.85,WFC,Financial
2000-12,13.29,WFC,Financial
2001-01,13.099,WFC,Financial
2001-02,12.99,WFC,Financial
2001-03,12.574,WFC,Financial
2001-04,12.304,WFC,Financial
2001-05,12.181,WFC,Financial
2001-06,11.972,WFC,Financial
2001-07,12.059,WFC,Financial
2001-08,12.237,WFC,Financial
2001-09,11.608,WFC,Financial
2001-10,10.851,WFC,Financial
2001-11,11.165,WFC,Financial
2001-12,11.453,WFC,Financial
2002-01,11.926,WFC,Financial
2002-02,12.275,WFC,Financial
2002-03,13.131,WFC,Financial
2002-04,13.282,WFC,Financial
2002-05,13.892,WFC,Financial
2002-06,13.49,WFC,Financial
2002-07,12.839,WFC,Financial
2002-08,13.744,WFC,Financial
2002-09,13.247,WFC,Financial
2002-10,13.038,WFC,Financial
2002-11,12.814,WFC,Financial
2002-12,12.581,WFC,Financial
2003-01,12.881,WFC,Financial
2003-02,12.494,WFC,Financial
2003-03,12.446,WFC,Financial
2003-04,12.863,WFC,Financial
2003-05,13.094,WFC,Financial
2003-06,13.917,WFC,Financial
2003-07,14.091,WFC,Financial
2003-08,13.808,WFC,Financial
2003-09,14.078,WFC,Financial
2003-10,15.105,WFC,Financial
2003-11,15.717,WFC,Financial
2003-12,16.031,WFC,Financial
2004-01,15.995,WFC,Financial
2004-02,16.103,WFC,Financial
2004-03,16.185,WFC,Financial
2004-04,15.831,WFC,Financial
2004-05,16.173,WFC,Financial
2004-06,16.514,WFC,Financial
2004-07,16.239,WFC,Financial
2004-08,16.465,WFC,Financial
2004-09,16.873,WFC,Financial
2004-10,17.036,WFC,Financial
2004-11,17.762,WFC,Financial
2004-12,17.987,WFC,Financial
2005-01,17.608,WFC,Financial
2005-02,17.55,WFC,Financial
2005-03,17.288,WFC,Financial
2005-04,17.251,WFC,Financial
2005-05,17.67,WFC,Financial
2005-06,17.944,WFC,Financial
2005-07,18.043,WFC,Financial
2005-08,17.751,WFC,Financial
2005-09,17.47,WFC,Financial
2005-10,17.386,WFC,Financial
2005-11,18.396,WFC,Financial
2005-12,18.806,WFC,Financial
2006-01,18.671,WFC,Financial
2006-02,18.813,WFC,Financial
2006-03,19.353,WFC,Financial
2006-04,19.537,WFC,Financial
2006-05,20.334,WFC,Financial
2006-06,20.296,WFC,Financial
2006-07,20.977,WFC,Financial
2006-08,21.487,WFC,Financial
2006-09,21.727,WFC,Financial
2006-10,22.193,WFC,Financial
2006-11,22.136,WFC,Financial
2006-12,21.882,WFC,Financial
2007-01,22.044,WFC,Financial
2007-02,22.087,WFC,Financial
2007-03,21.303,WFC,Financial
2007-04,21.795,WFC,Financial
2007-05,22.418,WFC,Financial
2007-06,22.208,WFC,Financial
2007-07,21.769,WFC,Financial
2007-08,22.188,WFC,Financial
2007-09,22.662,WFC,Financial
2007-10,22.199,WFC,Financial
2007-11,19.945,WFC,Financial
2007-12,19.688,WFC,Financial
2008-01,18.318,WFC,Financial
2008-02,19.61,WFC,Financial
2008-03,19.124,WFC,Financial
2008-04,19.036,WFC,Financial
2008-05,18.79,WFC,Financial
2008-06,16.546,WFC,Financial
2008-07,17.139,WFC,Financial
2008-08,19.416,WFC,Financial
2008-09,22.145,WFC,Financial
2008-10,21.171,WFC,Financial
2008-11,18.632,WFC,Financial
2008-12,18.655,WFC,Financial
2009-01,14.078,WFC,Financial
2009-02,10.256,WFC,Financial
2009-03,8.973,WFC,Financial
2009-04,12.3,WFC,Financial
2009-05,16.887,WFC,Financial
2009-06,16.439,WFC,Financial
2009-07,16.359,WFC,Financial
2009-08,18.526,WFC,Financial
2009-09,18.943,WFC,Financial
2009-10,19.675,WFC,Financial
2009-11,18.926,WFC,Financial
2009-12,17.983,WFC,Financial
2010-01,19.096,WFC,Financial
2010-02,18.649,WFC,Financial
2010-03,20.285,WFC,Financial
2010-04,22.175,WFC,Financial
2010-05,21.129,WFC,Financial
2010-06,18.76,WFC,Financial
2010-07,18.296,WFC,Financial
2010-08,17.516,WFC,Financial
2010-09,17.477,WFC,Financial
2010-10,17.449,WFC,Financial
2010-11,18.696,WFC,Financial
2010-12,20.5,WFC,Financial
2011-01,21.91,WFC,Financial
2011-02,22.47,WFC,Financial
2011-03,21.802,WFC,Financial
2011-04,20.82,WFC,Financial
2011-05,19.454,WFC,Financial
2011-06,18.535,WFC,Financial
2011-07,19.418,WFC,Financial
2011-08,17.165,WFC,Financial
2011-09,16.865,WFC,Financial
2011-10,17.745,WFC,Financial
2011-11,17.28,WFC,Financial
2011-12,18.473,WFC,Financial
2012-01,20.559,WFC,Financial
2012-02,21.308,WFC,Financial
2012-03,22.972,WFC,Financial
2012-04,23.435,WFC,Financial
2012-05,22.82,WFC,Financial
2012-06,22.435,WFC,Financial
2012-07,23.636,WFC,Financial
2012-08,24.05,WFC,Financial
2012-09,24.683,WFC,Financial
2012-10,24.536,WFC,Financial
2012-11,23.359,WFC,Financial
2012-12,24.091,WFC,Financial
2013-01,24.972,WFC,Financial
2013-02,25.206,WFC,Financial
2013-03,26.479,WFC,Financial
2013-04,26.691,WFC,Financial
2013-05,28.348,WFC,Financial
2013-06,29.44,WFC,Financial
2013-07,31.174,WFC,Financial
2013-08,31.168,WFC,Financial
2013-09,30.703,WFC,Financial
2013-10,30.595,WFC,Financial
2013-11,31.728,WFC,Financial
2013-12,32.62,WFC,Financial
2014-01,33.661,WFC,Financial
2014-02,33.688,WFC,Financial
2014-03,35.6,WFC,Financial
2014-04,36.266,WFC,Financial
2014-05,36.915,WFC,Financial
2014-06,38.752,WFC,Financial
2014-07,38.483,WFC,Financial
2014-08,37.921,WFC,Financial
2014-09,38.939,WFC,Financial
2014-10,38.058,WFC,Financial
2014-11,40.469,WFC,Financial
2014-12,41.165,WFC,Financial
2015-01,39.634,WFC,Financial
2015-02,41.353,WFC,Financial
2015-03,41.79,WFC,Financial
2015-04,41.414,WFC,Financial
2015-05,42.571,WFC,Financial
2015-06,43.533,WFC,Financial
2015-07,43.808,WFC,Financial
2015-08,42.884,WFC,Financial
2015-09,39.866,WFC,Financial
2015-10,40.779,WFC,Financial
2015-11,42.831,WFC,Financial
2015-12,42.367,WFC,Financial
2016-01,38.54,WFC,Financial
2016-02,37.213,WFC,Financial
2016-03,38.609,WFC,Financial
2016-04,38.299,WFC,Financial
2016-05,38.732,WFC,Financial
2016-06,37.76,WFC,Financial
2016-07,37.685,WFC,Financial
2016-08,38.521,WFC,Financial
2016-09,37.269,WFC,Financial
2016-10,35.87,WFC,Financial
2016-11,40.04,WFC,Financial
2016-12,44.419,WFC,Financial
2017-01,44.194,WFC,Financial
2017-02,46.18,WFC,Financial
2017-03,46.315,WFC,Financial
2017-04,43.391,WFC,Financial
2017-05,43.373,WFC,Financial
2017-06,43.267,WFC,Financial
2017-07,44.553,WFC,Financial
2017-08,42.712,WFC,Financial
2017-09,42.732,WFC,Financial
2017-10,44.936,WFC,Financial
2017-11,45.101,WFC,Financial
2017-12,49.169,WFC,Financial
2018-01,52.417,WFC,Financial
2018-02,48.916,WFC,Financial
2018-03,45.773,WFC,Financial
2018-04,43.064,WFC,Financial
2018-05,44.92,WFC,Financial
2018-06,45.623,WFC,Financial
2018-07,47.395,WFC,Financial
2018-08,49.115,WFC,Financial
2018-09,46.632,WFC,Financial
2018-10,44.137,WFC,Financial
2018-11,44.898,WFC,Financial
2018-12,40.175,WFC,Financial
2019-01,41.256,WFC,Financial
2019-02,41.919,WFC,Financial
2019-03,42.489,WFC,Financial
2019-04,40.944,WFC,Financial
2019-05,39.955,WFC,Financial
2019-06,39.563,WFC,Financial
2019-07,40.814,WFC,Financial
2019-08,39.623,WFC,Financial
2019-09,42.367,WFC,Financial
2019-10,43.551,WFC,Financial
2019-11,47.244,WFC,Financial
2019-12,47.304,WFC,Financial
2020-01,43.981,WFC,Financial
2020-02,41.447,WFC,Financial
2020-03,28.319,WFC,Financial
2020-04,25.311,WFC,Financial
2020-05,22.906,WFC,Financial
2020-06,25.573,WFC,Financial
2020-07,22.913,WFC,Financial
2020-08,22.314,WFC,Financial
2020-09,22.039,WFC,Financial
2020-10,21.297,WFC,Financial
2020-11,22.724,WFC,Financial
2020-12,26.908,WFC,Financial
2021-01,29.441,WFC,Financial
2021-02,31.724,WFC,Financial
2021-03,35.646,WFC,Financial
2021-04,38.934,WFC,Financial
2021-05,42.635,WFC,Financial
2021-06,41.72,WFC,Financial
2021-07,41.067,WFC,Financial
2021-08,44.698,WFC,Financial
2021-09,42.345,WFC,Financial
2021-10,45.095,WFC,Financial
2021-11,46.707,WFC,Financial
2021-12,45.135,WFC,Financial
2022-01,50.583,WFC,Financial
2022-02,52.544,WFC,Financial
2022-03,46.927,WFC,Financial
2022-04,44.007,WFC,Financial
2022-05,40.926,WFC,Financial
2022-06,38.377,WFC,Financial
2022-07,38.85,WFC,Financial
2022-08,41.951,WFC,Financial
2022-09,40.368,WFC,Financial
2022-10,41.142,WFC,Financial
2022-11,44.553,WFC,Financial
2022-12,40.176,WFC,Financial
2023-01,41.733,WFC,Financial
2023-02,45.241,WFC,Financial
2023-03,38.439,WFC,Financial
2023-04,37.996,WFC,Financial
2023-05,37.955,WFC,Financial
2023-06,40.068,WFC,Financial
2023-07,43.087,WFC,Financial
2023-08,41.779,WFC,Financial
2023-09,40.58,WFC,Financial
2023-10,38.767,WFC,Financial
2023-11,41.204,WFC,Financial
2023-12,46.89,WFC,Financial
2024-01,48.016,WFC,Financial
2024-02,50.34,WFC,Financial
2024-03,56.348,WFC,Financial
2024-04,57.54,WFC,Financial
2024-05,59.998,WFC,Financial
2024-06,57.676,WFC,Financial
2024-07,59.174,WFC,Financial
2024-08,54.777,WFC,Financial
2024-09,55.014,WFC,Financial
2024-10,60.556,WFC,Financial
