date,average,ticker,industry
2021-12,152.453,DLR,Real Estate
2022-01,141.135,DLR,Real Estate
2022-02,125.81,DLR,Real Estate
2022-03,124.36,DLR,Real Estate
2022-04,134.518,DLR,Real Estate
2022-05,121.997,DLR,Real Estate
2022-06,120.626,DLR,Real Estate
2022-07,116.005,DLR,Real Estate
2022-08,118.171,DLR,Real Estate
2022-09,103.22,DLR,Real Estate
2022-10,89.062,DLR,Real Estate
2022-11,97.673,DLR,Real Estate
2022-12,97.282,DLR,Real Estate
2023-01,99.189,DLR,Real Estate
2023-02,104.221,DLR,Real Estate
2023-03,94.283,DLR,Real Estate
2023-04,89.862,DLR,Real Estate
2023-05,90.458,DLR,Real Estate
2023-06,101.21,DLR,Real Estate
2023-07,113.247,DLR,Real Estate
2023-08,118.306,DLR,Real Estate
2023-09,121.981,DLR,Real Estate
2023-10,116.052,DLR,Real Estate
2023-11,128.731,DLR,Real Estate
2023-12,131.363,DLR,Real Estate
2024-01,134.125,DLR,Real Estate
2024-02,138.695,DLR,Real Estate
2024-03,141.807,DLR,Real Estate
2024-04,138.065,DLR,Real Estate
2024-05,140.824,DLR,Real Estate
2024-06,146.37,DLR,Real Estate
2024-07,152.123,DLR,Real Estate
2024-08,148.629,DLR,Real Estate
2024-09,156.85,DLR,Real Estate
2024-10,161.3,DLR,Real Estate
