date,average,ticker,industry
2009-02,7.427,EQNR,Energy
2009-03,7.572,EQNR,Energy
2009-04,7.819,EQNR,Energy
2009-05,9.088,EQNR,Energy
2009-06,9.483,EQNR,Energy
2009-07,9.121,EQNR,Energy
2009-08,10.03,EQNR,Energy
2009-09,10.251,EQNR,Energy
2009-10,10.98,EQNR,Energy
2009-11,11.555,EQNR,Energy
2009-12,11.355,EQNR,Energy
2010-01,11.378,EQNR,Energy
2010-02,10.27,EQNR,Energy
2010-03,10.567,EQNR,Energy
2010-04,11.146,EQNR,Energy
2010-05,10.005,EQNR,Energy
2010-06,9.906,EQNR,Energy
2010-07,9.891,EQNR,Energy
2010-08,9.711,EQNR,Energy
2010-09,9.867,EQNR,Energy
2010-10,10.486,EQNR,Energy
2010-11,10.164,EQNR,Energy
2010-12,10.929,EQNR,Energy
2011-01,11.607,EQNR,Energy
2011-02,12.018,EQNR,Energy
2011-03,13.034,EQNR,Energy
2011-04,13.709,EQNR,Energy
2011-05,12.703,EQNR,Energy
2011-06,12.359,EQNR,Energy
2011-07,12.488,EQNR,Energy
2011-08,11.469,EQNR,Energy
2011-09,11.18,EQNR,Energy
2011-10,12.21,EQNR,Energy
2011-11,12.645,EQNR,Energy
2011-12,12.804,EQNR,Energy
2012-01,12.852,EQNR,Energy
2012-02,13.644,EQNR,Energy
2012-03,14.017,EQNR,Energy
2012-04,13.308,EQNR,Energy
2012-05,12.623,EQNR,Energy
2012-06,12.066,EQNR,Energy
2012-07,12.507,EQNR,Energy
2012-08,13.208,EQNR,Energy
2012-09,13.8,EQNR,Energy
2012-10,13.42,EQNR,Energy
2012-11,12.748,EQNR,Energy
2012-12,12.985,EQNR,Energy
2013-01,13.611,EQNR,Energy
2013-02,13.658,EQNR,Energy
2013-03,12.968,EQNR,Energy
2013-04,12.566,EQNR,Energy
2013-05,12.533,EQNR,Energy
2013-06,12.063,EQNR,Energy
2013-07,11.962,EQNR,Energy
2013-08,11.996,EQNR,Energy
2013-09,12.564,EQNR,Energy
2013-10,12.81,EQNR,Energy
2013-11,12.765,EQNR,Energy
2013-12,12.844,EQNR,Energy
2014-01,13.502,EQNR,Energy
2014-02,14.197,EQNR,Energy
2014-03,15.242,EQNR,Energy
2014-04,15.849,EQNR,Energy
2014-05,17.343,EQNR,Energy
2014-06,17.942,EQNR,Energy
2014-07,17.357,EQNR,Energy
2014-08,16.486,EQNR,Energy
2014-09,16.301,EQNR,Energy
2014-10,14.077,EQNR,Energy
2014-11,12.882,EQNR,Energy
2014-12,10.473,EQNR,Energy
2015-01,10.05,EQNR,Energy
2015-02,11.105,EQNR,Energy
2015-03,10.382,EQNR,Energy
2015-04,11.47,EQNR,Energy
2015-05,11.997,EQNR,Energy
2015-06,10.951,EQNR,Energy
2015-07,10.073,EQNR,Energy
2015-08,9.453,EQNR,Energy
2015-09,8.834,EQNR,Energy
2015-10,10.139,EQNR,Energy
2015-11,9.52,EQNR,Energy
2015-12,8.63,EQNR,Energy
2016-01,7.516,EQNR,Energy
2016-02,8.356,EQNR,Energy
2016-03,9.492,EQNR,Energy
2016-04,9.907,EQNR,Energy
2016-05,10.214,EQNR,Energy
2016-06,10.238,EQNR,Energy
2016-07,10.614,EQNR,Energy
2016-08,10.072,EQNR,Energy
2016-09,9.914,EQNR,Energy
2016-10,10.528,EQNR,Energy
2016-11,10.554,EQNR,Energy
2016-12,11.548,EQNR,Energy
2017-01,12.048,EQNR,Energy
2017-02,11.513,EQNR,Energy
2017-03,11.175,EQNR,Energy
2017-04,10.941,EQNR,Energy
2017-05,11.34,EQNR,Energy
2017-06,11.026,EQNR,Energy
2017-07,11.181,EQNR,Energy
2017-08,12.147,EQNR,Energy
2017-09,12.827,EQNR,Energy
2017-10,13.256,EQNR,Energy
2017-11,13.489,EQNR,Energy
2017-12,13.639,EQNR,Energy
2018-01,15.407,EQNR,Energy
2018-02,15.014,EQNR,Energy
2018-03,15.459,EQNR,Energy
2018-04,16.855,EQNR,Energy
2018-05,17.711,EQNR,Energy
2018-06,17.831,EQNR,Energy
2018-07,17.879,EQNR,Energy
2018-08,17.517,EQNR,Energy
2018-09,18.091,EQNR,Energy
2018-10,18.263,EQNR,Energy
2018-11,16.592,EQNR,Energy
2018-12,15.167,EQNR,Energy
2019-01,15.359,EQNR,Energy
2019-02,15.759,EQNR,Energy
2019-03,15.536,EQNR,Energy
2019-04,15.865,EQNR,Energy
2019-05,14.483,EQNR,Energy
2019-06,13.83,EQNR,Energy
2019-07,13.53,EQNR,Energy
2019-08,11.951,EQNR,Energy
2019-09,13.651,EQNR,Energy
2019-10,13.219,EQNR,Energy
2019-11,13.82,EQNR,Energy
2019-12,13.786,EQNR,Energy
2020-01,14.471,EQNR,Energy
2020-02,12.415,EQNR,Energy
2020-03,8.615,EQNR,Energy
2020-04,9.456,EQNR,Energy
2020-05,10.423,EQNR,Energy
2020-06,11.382,EQNR,Energy
2020-07,11.266,EQNR,Energy
2020-08,12.103,EQNR,Energy
2020-09,11.46,EQNR,Energy
2020-10,10.586,EQNR,Energy
2020-11,11.18,EQNR,Energy
2020-12,12.521,EQNR,Energy
2021-01,14.117,EQNR,Energy
2021-02,14.016,EQNR,Energy
2021-03,15.099,EQNR,Energy
2021-04,15.095,EQNR,Energy
2021-05,16.345,EQNR,Energy
2021-06,16.917,EQNR,Energy
2021-07,15.402,EQNR,Energy
2021-08,15.961,EQNR,Energy
2021-09,18.164,EQNR,Energy
2021-10,20.785,EQNR,Energy
2021-11,20.099,EQNR,Energy
2021-12,20.569,EQNR,Energy
2022-01,21.822,EQNR,Energy
2022-02,23.454,EQNR,Energy
2022-03,27.131,EQNR,Energy
2022-04,29.03,EQNR,Energy
2022-05,27.516,EQNR,Energy
2022-06,27.97,EQNR,Energy
2022-07,27.259,EQNR,Energy
2022-08,30.737,EQNR,Energy
2022-09,28.038,EQNR,Energy
2022-10,27.966,EQNR,Energy
2022-11,29.33,EQNR,Energy
2022-12,29.893,EQNR,Energy
2023-01,26.005,EQNR,Energy
2023-02,26.023,EQNR,Energy
2023-03,24.159,EQNR,Energy
2023-04,24.347,EQNR,Energy
2023-05,23.823,EQNR,Energy
2023-06,24.985,EQNR,Energy
2023-07,26.0,EQNR,Energy
2023-08,27.07,EQNR,Energy
2023-09,28.959,EQNR,Energy
2023-10,29.701,EQNR,Energy
2023-11,29.589,EQNR,Energy
2023-12,28.581,EQNR,Energy
2024-01,27.285,EQNR,Energy
2024-02,24.428,EQNR,Energy
2024-03,24.954,EQNR,Energy
2024-04,26.247,EQNR,Energy
2024-05,27.226,EQNR,Energy
2024-06,27.124,EQNR,Energy
2024-07,26.379,EQNR,Energy
2024-08,26.645,EQNR,Energy
2024-09,24.998,EQNR,Energy
2024-10,25.273,EQNR,Energy
