date,average,ticker,industry
1996-10,5.455,TTE,Energy
1996-11,5.492,TTE,Energy
1996-12,5.429,TTE,Energy
1997-01,5.667,TTE,Energy
1997-02,5.643,TTE,Energy
1997-03,5.689,TTE,Energy
1997-04,5.584,TTE,Energy
1997-05,6.29,TTE,Energy
1997-06,6.728,TTE,Energy
1997-07,6.968,TTE,Energy
1997-08,6.828,TTE,Energy
1997-09,7.69,TTE,Energy
1997-10,7.782,TTE,Energy
1997-11,7.69,TTE,Energy
1997-12,7.303,TTE,Energy
1998-01,7.111,TTE,Energy
1998-02,7.343,TTE,Energy
1998-03,7.917,TTE,Energy
1998-04,8.149,TTE,Energy
1998-05,8.817,TTE,Energy
1998-06,8.98,TTE,Energy
1998-07,8.782,TTE,Energy
1998-08,7.542,TTE,Energy
1998-09,8.367,TTE,Energy
1998-10,8.554,TTE,Energy
1998-11,8.678,TTE,Energy
1998-12,7.304,TTE,Energy
1999-01,7.556,TTE,Energy
1999-02,7.487,TTE,Energy
1999-03,8.267,TTE,Energy
1999-04,8.98,TTE,Energy
1999-05,9.158,TTE,Energy
1999-06,9.153,TTE,Energy
1999-07,9.376,TTE,Energy
1999-08,9.545,TTE,Energy
1999-09,9.333,TTE,Energy
1999-10,9.209,TTE,Energy
1999-11,9.676,TTE,Energy
1999-12,9.669,TTE,Energy
2000-01,9.266,TTE,Energy
2000-02,9.841,TTE,Energy
2000-03,10.203,TTE,Energy
2000-04,10.774,TTE,Energy
2000-05,10.928,TTE,Energy
2000-06,11.341,TTE,Energy
2000-07,11.098,TTE,Energy
2000-08,11.314,TTE,Energy
2000-09,11.235,TTE,Energy
2000-10,10.841,TTE,Energy
2000-11,10.428,TTE,Energy
2000-12,10.095,TTE,Energy
2001-01,10.586,TTE,Energy
2001-02,10.701,TTE,Energy
2001-03,10.216,TTE,Energy
2001-04,10.527,TTE,Energy
2001-05,10.979,TTE,Energy
2001-06,11.011,TTE,Energy
2001-07,10.279,TTE,Energy
2001-08,10.906,TTE,Energy
2001-09,10.129,TTE,Energy
2001-10,10.501,TTE,Energy
2001-11,9.95,TTE,Energy
2001-12,10.143,TTE,Energy
2002-01,10.426,TTE,Energy
2002-02,10.749,TTE,Energy
2002-03,11.342,TTE,Energy
2002-04,11.351,TTE,Energy
2002-05,11.729,TTE,Energy
2002-06,11.566,TTE,Energy
2002-07,11.237,TTE,Energy
2002-08,10.913,TTE,Energy
2002-09,10.328,TTE,Energy
2002-10,10.42,TTE,Energy
2002-11,10.547,TTE,Energy
2002-12,10.394,TTE,Energy
2003-01,10.551,TTE,Energy
2003-02,10.091,TTE,Energy
2003-03,9.897,TTE,Energy
2003-04,10.225,TTE,Energy
2003-05,11.119,TTE,Energy
2003-06,12.322,TTE,Energy
2003-07,11.788,TTE,Energy
2003-08,12.174,TTE,Energy
2003-09,12.287,TTE,Energy
2003-10,12.452,TTE,Energy
2003-11,12.451,TTE,Energy
2003-12,13.818,TTE,Energy
2004-01,14.489,TTE,Energy
2004-02,14.426,TTE,Energy
2004-03,14.474,TTE,Energy
2004-04,14.968,TTE,Energy
2004-05,14.966,TTE,Energy
2004-06,15.798,TTE,Energy
2004-07,15.927,TTE,Energy
2004-08,15.784,TTE,Energy
2004-09,16.522,TTE,Energy
2004-10,16.987,TTE,Energy
2004-11,17.671,TTE,Energy
2004-12,17.911,TTE,Energy
2005-01,17.608,TTE,Energy
2005-02,18.681,TTE,Energy
2005-03,19.772,TTE,Energy
2005-04,19.135,TTE,Energy
2005-05,18.655,TTE,Energy
2005-06,19.522,TTE,Energy
2005-07,20.833,TTE,Energy
2005-08,21.739,TTE,Energy
2005-09,22.818,TTE,Energy
2005-10,21.3,TTE,Energy
2005-11,21.462,TTE,Energy
2005-12,21.957,TTE,Energy
2006-01,22.931,TTE,Energy
2006-02,22.199,TTE,Energy
2006-03,21.956,TTE,Energy
2006-04,23.379,TTE,Energy
2006-05,23.753,TTE,Energy
2006-06,22.324,TTE,Energy
2006-07,23.559,TTE,Energy
2006-08,24.43,TTE,Energy
2006-09,23.245,TTE,Energy
2006-10,23.905,TTE,Energy
2006-11,25.46,TTE,Energy
2006-12,26.153,TTE,Energy
2007-01,24.706,TTE,Energy
2007-02,25.177,TTE,Energy
2007-03,24.387,TTE,Energy
2007-04,26.422,TTE,Energy
2007-05,27.656,TTE,Energy
2007-06,28.66,TTE,Energy
2007-07,30.7,TTE,Energy
2007-08,27.335,TTE,Energy
2007-09,29.312,TTE,Energy
2007-10,29.421,TTE,Energy
2007-11,30.161,TTE,Energy
2007-12,30.725,TTE,Energy
2008-01,29.989,TTE,Energy
2008-02,27.75,TTE,Energy
2008-03,28.024,TTE,Energy
2008-04,30.144,TTE,Energy
2008-05,32.821,TTE,Energy
2008-06,31.836,TTE,Energy
2008-07,29.985,TTE,Energy
2008-08,27.835,TTE,Energy
2008-09,24.408,TTE,Energy
2008-10,19.723,TTE,Energy
2008-11,20.273,TTE,Energy
2008-12,21.047,TTE,Energy
2009-01,20.477,TTE,Energy
2009-02,20.06,TTE,Energy
2009-03,19.323,TTE,Energy
2009-04,19.403,TTE,Energy
2009-05,22.07,TTE,Energy
2009-06,22.803,TTE,Energy
2009-07,22.122,TTE,Energy
2009-08,22.636,TTE,Energy
2009-09,24.338,TTE,Energy
2009-10,24.943,TTE,Energy
2009-11,26.06,TTE,Energy
2009-12,26.544,TTE,Energy
2010-01,26.508,TTE,Energy
2010-02,23.956,TTE,Energy
2010-03,24.087,TTE,Energy
2010-04,24.27,TTE,Energy
2010-05,20.496,TTE,Energy
2010-06,20.444,TTE,Energy
2010-07,21.08,TTE,Energy
2010-08,21.628,TTE,Energy
2010-09,21.784,TTE,Energy
2010-10,23.314,TTE,Energy
2010-11,23.602,TTE,Energy
2010-12,23.372,TTE,Energy
2011-01,25.103,TTE,Energy
2011-02,26.507,TTE,Energy
2011-03,26.449,TTE,Energy
2011-04,27.319,TTE,Energy
2011-05,26.282,TTE,Energy
2011-06,25.272,TTE,Energy
2011-07,25.466,TTE,Energy
2011-08,22.06,TTE,Energy
2011-09,20.675,TTE,Energy
2011-10,23.362,TTE,Energy
2011-11,23.418,TTE,Energy
2011-12,23.573,TTE,Energy
2012-01,24.55,TTE,Energy
2012-02,25.95,TTE,Energy
2012-03,26.026,TTE,Energy
2012-04,23.456,TTE,Energy
2012-05,21.571,TTE,Energy
2012-06,21.07,TTE,Energy
2012-07,21.764,TTE,Energy
2012-08,23.985,TTE,Energy
2012-09,25.598,TTE,Energy
2012-10,24.973,TTE,Energy
2012-11,24.299,TTE,Energy
2012-12,25.537,TTE,Energy
2013-01,26.599,TTE,Energy
2013-02,25.768,TTE,Energy
2013-03,25.434,TTE,Energy
2013-04,24.644,TTE,Energy
2013-05,25.805,TTE,Energy
2013-06,25.392,TTE,Energy
2013-07,26.464,TTE,Energy
2013-08,28.309,TTE,Energy
2013-09,29.643,TTE,Energy
2013-10,31.435,TTE,Energy
2013-11,31.463,TTE,Energy
2013-12,31.332,TTE,Energy
2014-01,31.512,TTE,Energy
2014-02,32.25,TTE,Energy
2014-03,34.584,TTE,Energy
2014-04,36.512,TTE,Energy
2014-05,38.358,TTE,Energy
2014-06,39.051,TTE,Energy
2014-07,37.805,TTE,Energy
2014-08,35.377,TTE,Energy
2014-09,35.575,TTE,Energy
2014-10,32.171,TTE,Energy
2014-11,32.191,TTE,Energy
2014-12,29.605,TTE,Energy
2015-01,28.169,TTE,Energy
2015-02,30.166,TTE,Energy
2015-03,28.342,TTE,Energy
2015-04,29.686,TTE,Energy
2015-05,30.038,TTE,Energy
2015-06,29.12,TTE,Energy
2015-07,28.053,TTE,Energy
2015-08,27.493,TTE,Energy
2015-09,26.158,TTE,Energy
2015-10,29.241,TTE,Energy
2015-11,28.933,TTE,Energy
2015-12,27.219,TTE,Energy
2016-01,25.058,TTE,Energy
2016-02,25.764,TTE,Energy
2016-03,27.775,TTE,Energy
2016-04,28.734,TTE,Energy
2016-05,29.386,TTE,Energy
2016-06,29.016,TTE,Energy
2016-07,29.188,TTE,Energy
2016-08,29.428,TTE,Energy
2016-09,29.264,TTE,Energy
2016-10,29.949,TTE,Energy
2016-11,29.057,TTE,Energy
2016-12,30.919,TTE,Energy
2017-01,32.115,TTE,Energy
2017-02,31.848,TTE,Energy
2017-03,31.705,TTE,Energy
2017-04,32.606,TTE,Energy
2017-05,33.609,TTE,Energy
2017-06,32.653,TTE,Energy
2017-07,32.082,TTE,Energy
2017-08,33.047,TTE,Energy
2017-09,34.693,TTE,Energy
2017-10,35.493,TTE,Energy
2017-11,36.676,TTE,Energy
2017-12,36.643,TTE,Energy
2018-01,38.559,TTE,Energy
2018-02,37.59,TTE,Energy
2018-03,38.166,TTE,Energy
2018-04,40.873,TTE,Energy
2018-05,41.884,TTE,Energy
2018-06,41.297,TTE,Energy
2018-07,42.575,TTE,Energy
2018-08,42.688,TTE,Energy
2018-09,42.918,TTE,Energy
2018-10,42.151,TTE,Energy
2018-11,38.898,TTE,Energy
2018-12,37.112,TTE,Energy
2019-01,37.671,TTE,Energy
2019-02,39.002,TTE,Energy
2019-03,40.104,TTE,Energy
2019-04,39.752,TTE,Energy
2019-05,37.833,TTE,Energy
2019-06,38.594,TTE,Energy
2019-07,39.29,TTE,Energy
2019-08,35.072,TTE,Energy
2019-09,37.167,TTE,Energy
2019-10,37.155,TTE,Energy
2019-11,39.245,TTE,Energy
2019-12,38.983,TTE,Energy
2020-01,39.438,TTE,Energy
2020-02,35.137,TTE,Energy
2020-03,25.425,TTE,Energy
2020-04,26.663,TTE,Energy
2020-05,26.521,TTE,Energy
2020-06,30.312,TTE,Energy
2020-07,29.433,TTE,Energy
2020-08,30.199,TTE,Energy
2020-09,28.232,TTE,Energy
2020-10,25.89,TTE,Energy
2020-11,30.541,TTE,Energy
2020-12,34.492,TTE,Energy
2021-01,35.525,TTE,Energy
2021-02,35.217,TTE,Energy
2021-03,38.441,TTE,Energy
2021-04,36.795,TTE,Energy
2021-05,38.312,TTE,Energy
2021-06,39.173,TTE,Energy
2021-07,35.977,TTE,Energy
2021-08,36.472,TTE,Energy
2021-09,37.873,TTE,Energy
2021-10,42.547,TTE,Energy
2021-11,41.241,TTE,Energy
2021-12,41.851,TTE,Energy
2022-01,47.166,TTE,Energy
2022-02,48.785,TTE,Energy
2022-03,43.53,TTE,Energy
2022-04,43.324,TTE,Energy
2022-05,47.099,TTE,Energy
2022-06,48.327,TTE,Energy
2022-07,43.606,TTE,Energy
2022-08,45.785,TTE,Energy
2022-09,42.905,TTE,Energy
2022-10,45.901,TTE,Energy
2022-11,52.118,TTE,Energy
2022-12,55.238,TTE,Energy
2023-01,57.758,TTE,Energy
2023-02,57.086,TTE,Energy
2023-03,54.691,TTE,Energy
2023-04,58.976,TTE,Energy
2023-05,55.927,TTE,Energy
2023-06,54.11,TTE,Energy
2023-07,54.964,TTE,Energy
2023-08,58.007,TTE,Energy
2023-09,61.899,TTE,Energy
2023-10,62.418,TTE,Energy
2023-11,64.129,TTE,Energy
2023-12,63.965,TTE,Energy
2024-01,62.999,TTE,Energy
2024-02,61.936,TTE,Energy
2024-03,64.916,TTE,Energy
2024-04,70.736,TTE,Energy
2024-05,70.403,TTE,Energy
2024-06,66.726,TTE,Energy
2024-07,67.607,TTE,Energy
2024-08,67.21,TTE,Energy
2024-09,66.596,TTE,Energy
2024-10,66.573,TTE,Energy
