date,average,ticker,industry
1993-11,7.411,MCD,Consumer Discretionary
1993-12,7.586,MCD,Consumer Discretionary
1994-01,7.631,MCD,Consumer Discretionary
1994-02,7.951,MCD,Consumer Discretionary
1994-03,7.93,MCD,Consumer Discretionary
1994-04,7.621,MCD,Consumer Discretionary
1994-05,7.823,MCD,Consumer Discretionary
1994-06,7.936,MCD,Consumer Discretionary
1994-07,7.481,MCD,Consumer Discretionary
1994-08,7.077,MCD,Consumer Discretionary
1994-09,7.199,MCD,Consumer Discretionary
1994-10,7.242,MCD,Consumer Discretionary
1994-11,7.692,MCD,Consumer Discretionary
1994-12,7.626,MCD,Consumer Discretionary
1995-01,7.885,MCD,Consumer Discretionary
1995-02,8.803,MCD,Consumer Discretionary
1995-03,9.105,MCD,Consumer Discretionary
1995-04,9.269,MCD,Consumer Discretionary
1995-05,9.694,MCD,Consumer Discretionary
1995-06,9.986,MCD,Consumer Discretionary
1995-07,10.206,MCD,Consumer Discretionary
1995-08,9.991,MCD,Consumer Discretionary
1995-09,10.376,MCD,Consumer Discretionary
1995-10,10.65,MCD,Consumer Discretionary
1995-11,11.471,MCD,Consumer Discretionary
1995-12,12.13,MCD,Consumer Discretionary
1996-01,12.532,MCD,Consumer Discretionary
1996-02,13.723,MCD,Consumer Discretionary
1996-03,13.562,MCD,Consumer Discretionary
1996-04,12.788,MCD,Consumer Discretionary
1996-05,12.867,MCD,Consumer Discretionary
1996-06,12.676,MCD,Consumer Discretionary
1996-07,12.131,MCD,Consumer Discretionary
1996-08,12.708,MCD,Consumer Discretionary
1996-09,12.696,MCD,Consumer Discretionary
1996-10,12.246,MCD,Consumer Discretionary
1996-11,12.67,MCD,Consumer Discretionary
1996-12,12.439,MCD,Consumer Discretionary
1997-01,12.158,MCD,Consumer Discretionary
1997-02,12.285,MCD,Consumer Discretionary
1997-03,12.351,MCD,Consumer Discretionary
1997-04,13.463,MCD,Consumer Discretionary
1997-05,14.052,MCD,Consumer Discretionary
1997-06,13.207,MCD,Consumer Discretionary
1997-07,13.666,MCD,Consumer Discretionary
1997-08,13.585,MCD,Consumer Discretionary
1997-09,12.756,MCD,Consumer Discretionary
1997-10,12.631,MCD,Consumer Discretionary
1997-11,12.722,MCD,Consumer Discretionary
1997-12,12.654,MCD,Consumer Discretionary
1998-01,12.77,MCD,Consumer Discretionary
1998-02,13.825,MCD,Consumer Discretionary
1998-03,14.698,MCD,Consumer Discretionary
1998-04,16.556,MCD,Consumer Discretionary
1998-05,17.273,MCD,Consumer Discretionary
1998-06,18.124,MCD,Consumer Discretionary
1998-07,19.106,MCD,Consumer Discretionary
1998-08,17.341,MCD,Consumer Discretionary
1998-09,15.948,MCD,Consumer Discretionary
1998-10,17.314,MCD,Consumer Discretionary
1998-11,19.027,MCD,Consumer Discretionary
1998-12,19.723,MCD,Consumer Discretionary
1999-01,21.098,MCD,Consumer Discretionary
1999-02,22.358,MCD,Consumer Discretionary
1999-03,24.078,MCD,Consumer Discretionary
1999-04,24.345,MCD,Consumer Discretionary
1999-05,21.833,MCD,Consumer Discretionary
1999-06,22.27,MCD,Consumer Discretionary
1999-07,23.22,MCD,Consumer Discretionary
1999-08,22.522,MCD,Consumer Discretionary
1999-09,23.336,MCD,Consumer Discretionary
1999-10,23.013,MCD,Consumer Discretionary
1999-11,24.957,MCD,Consumer Discretionary
1999-12,23.249,MCD,Consumer Discretionary
2000-01,21.858,MCD,Consumer Discretionary
2000-02,18.512,MCD,Consumer Discretionary
2000-03,18.312,MCD,Consumer Discretionary
2000-04,20.032,MCD,Consumer Discretionary
2000-05,20.651,MCD,Consumer Discretionary
2000-06,18.081,MCD,Consumer Discretionary
2000-07,17.34,MCD,Consumer Discretionary
2000-08,17.485,MCD,Consumer Discretionary
2000-09,15.756,MCD,Consumer Discretionary
2000-10,16.074,MCD,Consumer Discretionary
2000-11,17.905,MCD,Consumer Discretionary
2000-12,17.407,MCD,Consumer Discretionary
2001-01,17.765,MCD,Consumer Discretionary
2001-02,16.369,MCD,Consumer Discretionary
2001-03,14.91,MCD,Consumer Discretionary
2001-04,14.773,MCD,Consumer Discretionary
2001-05,15.734,MCD,Consumer Discretionary
2001-06,15.853,MCD,Consumer Discretionary
2001-07,15.258,MCD,Consumer Discretionary
2001-08,16.172,MCD,Consumer Discretionary
2001-09,15.539,MCD,Consumer Discretionary
2001-10,15.662,MCD,Consumer Discretionary
2001-11,14.998,MCD,Consumer Discretionary
2001-12,14.681,MCD,Consumer Discretionary
2002-01,14.775,MCD,Consumer Discretionary
2002-02,14.843,MCD,Consumer Discretionary
2002-03,15.485,MCD,Consumer Discretionary
2002-04,15.555,MCD,Consumer Discretionary
2002-05,16.513,MCD,Consumer Discretionary
2002-06,16.362,MCD,Consumer Discretionary
2002-07,14.305,MCD,Consumer Discretionary
2002-08,13.144,MCD,Consumer Discretionary
2002-09,11.008,MCD,Consumer Discretionary
2002-10,9.99,MCD,Consumer Discretionary
2002-11,10.13,MCD,Consumer Discretionary
2002-12,9.47,MCD,Consumer Discretionary
2003-01,8.902,MCD,Consumer Discretionary
2003-02,7.662,MCD,Consumer Discretionary
2003-03,7.658,MCD,Consumer Discretionary
2003-04,8.841,MCD,Consumer Discretionary
2003-05,10.058,MCD,Consumer Discretionary
2003-06,12.022,MCD,Consumer Discretionary
2003-07,12.306,MCD,Consumer Discretionary
2003-08,12.776,MCD,Consumer Discretionary
2003-09,13.228,MCD,Consumer Discretionary
2003-10,13.659,MCD,Consumer Discretionary
2003-11,14.537,MCD,Consumer Discretionary
2003-12,14.457,MCD,Consumer Discretionary
2004-01,14.418,MCD,Consumer Discretionary
2004-02,15.484,MCD,Consumer Discretionary
2004-03,16.324,MCD,Consumer Discretionary
2004-04,15.89,MCD,Consumer Discretionary
2004-05,15.027,MCD,Consumer Discretionary
2004-06,15.273,MCD,Consumer Discretionary
2004-07,15.507,MCD,Consumer Discretionary
2004-08,15.247,MCD,Consumer Discretionary
2004-09,15.732,MCD,Consumer Discretionary
2004-10,16.288,MCD,Consumer Discretionary
2004-11,17.385,MCD,Consumer Discretionary
2004-12,18.626,MCD,Consumer Discretionary
2005-01,18.452,MCD,Consumer Discretionary
2005-02,18.869,MCD,Consumer Discretionary
2005-03,18.848,MCD,Consumer Discretionary
2005-04,17.759,MCD,Consumer Discretionary
2005-05,17.666,MCD,Consumer Discretionary
2005-06,16.981,MCD,Consumer Discretionary
2005-07,17.328,MCD,Consumer Discretionary
2005-08,19.068,MCD,Consumer Discretionary
2005-09,19.231,MCD,Consumer Discretionary
2005-10,18.926,MCD,Consumer Discretionary
2005-11,19.668,MCD,Consumer Discretionary
2005-12,20.585,MCD,Consumer Discretionary
2006-01,20.69,MCD,Consumer Discretionary
2006-02,21.328,MCD,Consumer Discretionary
2006-03,20.593,MCD,Consumer Discretionary
2006-04,20.603,MCD,Consumer Discretionary
2006-05,20.424,MCD,Consumer Discretionary
2006-06,19.625,MCD,Consumer Discretionary
2006-07,20.373,MCD,Consumer Discretionary
2006-08,21.1,MCD,Consumer Discretionary
2006-09,22.5,MCD,Consumer Discretionary
2006-10,24.496,MCD,Consumer Discretionary
2006-11,25.162,MCD,Consumer Discretionary
2006-12,26.475,MCD,Consumer Discretionary
2007-01,26.8,MCD,Consumer Discretionary
2007-02,27.37,MCD,Consumer Discretionary
2007-03,26.845,MCD,Consumer Discretionary
2007-04,28.899,MCD,Consumer Discretionary
2007-05,30.875,MCD,Consumer Discretionary
2007-06,31.239,MCD,Consumer Discretionary
2007-07,31.058,MCD,Consumer Discretionary
2007-08,29.787,MCD,Consumer Discretionary
2007-09,32.294,MCD,Consumer Discretionary
2007-10,34.734,MCD,Consumer Discretionary
2007-11,35.988,MCD,Consumer Discretionary
2007-12,37.599,MCD,Consumer Discretionary
2008-01,34.007,MCD,Consumer Discretionary
2008-02,34.524,MCD,Consumer Discretionary
2008-03,34.232,MCD,Consumer Discretionary
2008-04,36.085,MCD,Consumer Discretionary
2008-05,37.611,MCD,Consumer Discretionary
2008-06,36.753,MCD,Consumer Discretionary
2008-07,37.24,MCD,Consumer Discretionary
2008-08,39.718,MCD,Consumer Discretionary
2008-09,39.835,MCD,Consumer Discretionary
2008-10,35.596,MCD,Consumer Discretionary
2008-11,35.694,MCD,Consumer Discretionary
2008-12,39.023,MCD,Consumer Discretionary
2009-01,38.234,MCD,Consumer Discretionary
2009-02,36.135,MCD,Consumer Discretionary
2009-03,34.56,MCD,Consumer Discretionary
2009-04,35.779,MCD,Consumer Discretionary
2009-05,35.658,MCD,Consumer Discretionary
2009-06,38.03,MCD,Consumer Discretionary
2009-07,37.304,MCD,Consumer Discretionary
2009-08,36.495,MCD,Consumer Discretionary
2009-09,36.876,MCD,Consumer Discretionary
2009-10,38.26,MCD,Consumer Discretionary
2009-11,41.392,MCD,Consumer Discretionary
2009-12,41.448,MCD,Consumer Discretionary
2010-01,41.716,MCD,Consumer Discretionary
2010-02,42.683,MCD,Consumer Discretionary
2010-03,44.111,MCD,Consumer Discretionary
2010-04,46.645,MCD,Consumer Discretionary
2010-05,46.406,MCD,Consumer Discretionary
2010-06,46.205,MCD,Consumer Discretionary
2010-07,47.017,MCD,Consumer Discretionary
2010-08,48.958,MCD,Consumer Discretionary
2010-09,51.013,MCD,Consumer Discretionary
2010-10,52.358,MCD,Consumer Discretionary
2010-11,53.787,MCD,Consumer Discretionary
2010-12,53.321,MCD,Consumer Discretionary
2011-01,51.146,MCD,Consumer Discretionary
2011-02,51.673,MCD,Consumer Discretionary
2011-03,52.02,MCD,Consumer Discretionary
2011-04,53.285,MCD,Consumer Discretionary
2011-05,55.949,MCD,Consumer Discretionary
2011-06,57.15,MCD,Consumer Discretionary
2011-07,60.158,MCD,Consumer Discretionary
2011-08,60.788,MCD,Consumer Discretionary
2011-09,61.834,MCD,Consumer Discretionary
2011-10,62.954,MCD,Consumer Discretionary
2011-11,65.575,MCD,Consumer Discretionary
2011-12,69.371,MCD,Consumer Discretionary
2012-01,70.701,MCD,Consumer Discretionary
2012-02,70.651,MCD,Consumer Discretionary
2012-03,69.618,MCD,Consumer Discretionary
2012-04,69.166,MCD,Consumer Discretionary
2012-05,65.839,MCD,Consumer Discretionary
2012-06,63.395,MCD,Consumer Discretionary
2012-07,64.677,MCD,Consumer Discretionary
2012-08,63.665,MCD,Consumer Discretionary
2012-09,66.511,MCD,Consumer Discretionary
2012-10,65.605,MCD,Consumer Discretionary
2012-11,62.23,MCD,Consumer Discretionary
2012-12,64.885,MCD,Consumer Discretionary
2013-01,67.365,MCD,Consumer Discretionary
2013-02,69.351,MCD,Consumer Discretionary
2013-03,72.29,MCD,Consumer Discretionary
2013-04,74.485,MCD,Consumer Discretionary
2013-05,74.28,MCD,Consumer Discretionary
2013-06,72.878,MCD,Consumer Discretionary
2013-07,73.69,MCD,Consumer Discretionary
2013-08,71.622,MCD,Consumer Discretionary
2013-09,72.556,MCD,Consumer Discretionary
2013-10,70.994,MCD,Consumer Discretionary
2013-11,73.058,MCD,Consumer Discretionary
2013-12,72.316,MCD,Consumer Discretionary
2014-01,71.728,MCD,Consumer Discretionary
2014-02,71.899,MCD,Consumer Discretionary
2014-03,73.355,MCD,Consumer Discretionary
2014-04,75.586,MCD,Consumer Discretionary
2014-05,77.686,MCD,Consumer Discretionary
2014-06,77.744,MCD,Consumer Discretionary
2014-07,75.431,MCD,Consumer Discretionary
2014-08,72.118,MCD,Consumer Discretionary
2014-09,72.388,MCD,Consumer Discretionary
2014-10,71.363,MCD,Consumer Discretionary
2014-11,74.11,MCD,Consumer Discretionary
2014-12,72.67,MCD,Consumer Discretionary
2015-01,71.616,MCD,Consumer Discretionary
2015-02,74.148,MCD,Consumer Discretionary
2015-03,76.8,MCD,Consumer Discretionary
2015-04,76.044,MCD,Consumer Discretionary
2015-05,77.049,MCD,Consumer Discretionary
2015-06,76.039,MCD,Consumer Discretionary
2015-07,77.284,MCD,Consumer Discretionary
2015-08,77.887,MCD,Consumer Discretionary
2015-09,77.53,MCD,Consumer Discretionary
2015-10,84.55,MCD,Consumer Discretionary
2015-11,90.478,MCD,Consumer Discretionary
2015-12,94.454,MCD,Consumer Discretionary
2016-01,95.293,MCD,Consumer Discretionary
2016-02,95.586,MCD,Consumer Discretionary
2016-03,99.008,MCD,Consumer Discretionary
2016-04,103.707,MCD,Consumer Discretionary
2016-05,103.259,MCD,Consumer Discretionary
2016-06,99.379,MCD,Consumer Discretionary
2016-07,100.589,MCD,Consumer Discretionary
2016-08,95.953,MCD,Consumer Discretionary
2016-09,95.726,MCD,Consumer Discretionary
2016-10,93.399,MCD,Consumer Discretionary
2016-11,96.56,MCD,Consumer Discretionary
2016-12,101.266,MCD,Consumer Discretionary
2017-01,101.039,MCD,Consumer Discretionary
